Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000413395.jpg,Blurred figures suggest movement in a bright indoor setting.,0.0,0.1143,0.0505,0.208
000000247838.jpg,Streaks of color suggest fast motion across a landscape.,0.0014,0.0,0.1111,0.233
000000231088.jpg,Colorful umbrellas are visible against a blue sky.,0.3428,0.069,0.1531,0.3696
000000529122.jpg,Abstract streaks of warm and cool colors blend together.,0.0021,0.0,0.0926,0.1797
000000187734.jpg,A bright stadium scene with a green field and a white line.,0.0022,0.0,0.098,0.1925
000000509260.jpg,"A blurred scene suggests a busy, indoor environment.",0.0,0.0556,0.125,0.2214
000000140076.jpg,"Abstract streaks of red, orange, and dark shapes.",0.0011,0.0741,0.0746,0.2451
000000055022.jpg,A blurred scene shows a bicycle in an indoor setting.,0.0012,0.0,0.2198,0.2869
000000172935.jpg,"A dark, indistinct landscape occupies the frame.",0.0011,0.0,0.1136,0.2106
000000138115.jpg,A person holds a bright orange ball in their hands.,0.1924,0.0,0.2929,0.2998
000000282296.jpg,A beige appliance sits on a wooden floor indoors.,0.0,0.0,0.1389,0.3291
000000076468.jpg,Players are visible on a green field in front of a crowd.,0.0033,0.0,0.1786,0.3059
000000295797.jpg,"A tall, domed building structure is visible against a blue sky.",0.0166,0.0,0.1205,0.2705
000000343976.jpg,"Abstract streaks of light across a dark, blurred scene.",0.0009,0.069,0.1235,0.2238
000000254814.jpg,"A busy, blurred urban street scene with vehicles present.",0.0174,0.0645,0.1515,0.2927
000000376093.jpg,"People are gathered in a room, appearing to be engaged in an activity.",0.0092,0.0,0.2282,0.2937
000000435081.jpg,Abstract streaks of warm and cool colors blend together.,0.0023,0.0,0.1235,0.1785
000000387916.jpg,"Silhouettes stand against a bright, open sky.",0.0306,0.0,0.1031,0.2285
000000089078.jpg,A person in bright clothing skis down a snowy slope.,0.0926,0.0645,0.4121,0.3499
000000049759.jpg,Blurred figures move through an indoor space.,0.0027,0.0741,0.0403,0.2294
000000227765.jpg,"A pot of simmering, colorful ingredients is visible.",0.355,0.0465,0.2388,0.3455
000000004795.jpg,Blurred streaks suggest motion through an indoor space.,0.0,0.0,0.0,0.2015
000000041633.jpg,A red car is driving quickly on a road.,0.1021,0.0,0.1667,0.2357
000000133418.jpg,A person swings a racket during a fast-paced sport.,0.0,0.0,0.202,0.2878
000000210915.jpg,Abstract streaks of light and muted tones suggest motion.,0.0,0.0,0.0,0.2145
000000314251.jpg,"Tall trees line a blurred, busy outdoor pathway.",0.0229,0.0588,0.2608,0.2974
000000435880.jpg,"Interior shot of a modern, red-accented commercial space.",0.0002,0.0556,0.102,0.2693
000000287347.jpg,A person is moving through a brightly lit indoor space.,0.0224,0.0513,0.2808,0.2197
000000276055.jpg,"A bright, motion-blurred scene featuring indistinct human figures.",0.0,0.0,0.0562,0.173
000000006012.jpg,Bright yellow and red flames rise against a blue background.,0.2998,0.0625,0.3076,0.2358
000000352900.jpg,"A bowl of mixed, colorful food is presented.",0.0008,0.0,0.125,0.2404
000000388903.jpg,A group of people are walking past in a blurred setting.,0.0435,0.0,0.1681,0.2161
000000330369.jpg,A red and white ship moves across blue water.,0.5408,0.0625,0.4505,0.2981
000000334530.jpg,A blurred scene featuring a structure against a bright sky.,0.0,0.0,0.1648,0.1744
000000154004.jpg,People are running on a sandy beach.,0.2801,0.0,0.3587,0.2903
000000406997.jpg,"Blurred figures suggest a busy, active outdoor scene.",0.0,0.0,0.0625,0.1963
000000141671.jpg,Abstract streaks suggest rapid motion across a gray field.,0.0,0.0,0.0617,0.1952
000000493772.jpg,"A faint, abstract shape is visible in a muted, gray background.",0.0028,0.0,0.1563,0.2263
000000198915.jpg,A vertical pole stands against a blue sky with horizontal streaks.,0.1196,0.1176,0.1485,0.2072
000000101884.jpg,"A dark, indistinct building facade is visible in the image.",0.0749,0.0,0.1695,0.3018
000000049259.jpg,A blurred outdoor scene features a distant vehicle and foreground elements.,0.0,0.0,0.084,0.2037
000000528862.jpg,Vertical lines suggest trees in a fast-moving scene.,0.0029,0.0,0.2107,0.214
000000229553.jpg,"Skater moves quickly across a smooth, light-colored surface.",0.0444,0.0,0.102,0.3367
000000172595.jpg,"Abstract, blurred shapes suggest an indoor, modern setting.",0.0,0.0,0.0,0.2006
000000045090.jpg,A blurry image of a boat on blue water inside a frame.,0.0448,0.0,0.2151,0.2042
000000176847.jpg,Green and brown foliage streaks across the frame.,0.0008,0.0588,0.0625,0.1968
000000056545.jpg,Blurred vertical shapes suggest movement within green foliage.,0.0,0.0,0.0,0.2206
000000514586.jpg,Blurred streaks of color suggest motion in an outdoor scene.,0.0008,0.0,0.0917,0.271
000000240023.jpg,A tennis player swings a racket during a match.,0.4617,0.0,0.3304,0.2917
000000300039.jpg,Blurred motion suggests fast movement through an interior space.,0.0,0.0,0.0,0.2201
000000079565.jpg,A blurred landscape with a distant structure against the sky.,0.0039,0.0667,0.2166,0.2048
000000551439.jpg,"A woman in red is seated, appearing to be in motion.",0.1379,0.1379,0.1705,0.229
000000581317.jpg,A person walks through a green field under a blue sky.,0.0988,0.0,0.163,0.2573
000000214720.jpg,Blurred interior scene with red furniture visible.,0.0027,0.0,0.1266,0.2399
000000210789.jpg,A person with an umbrella walks outdoors in motion.,0.242,0.0,0.2366,0.2676
000000223747.jpg,"Abstract, blurred scene with dark and warm tones.",0.0019,0.0,0.0562,0.1929
000000246308.jpg,City skyline silhouettes are displayed on tiered shelves.,0.0,0.2069,0.2871,0.2732
000000311081.jpg,A blurred interior shot of a hallway or room.,0.0003,0.0,0.0926,0.243
000000178618.jpg,"Warm, blurred tones suggest an outdoor, dynamic scene.",0.0122,0.1429,0.0625,0.2341
000000324614.jpg,"A person is visible against a plain, light-colored background.",0.0011,0.0714,0.1235,0.233
000000441553.jpg,"City lights streak past in a dark, motion-filled scene.",0.0004,0.0741,0.101,0.2401
000000170893.jpg,"A dog is visible in a bright, tiled room.",0.2939,0.0,0.3472,0.2769
000000470779.jpg,"Silhouettes of people walking in a blurred, indoor setting.",0.0974,0.0476,0.3507,0.1477
000000049060.jpg,"Abstract dark and light shapes suggest a dynamic, blurred scene.",0.0,0.0488,0.061,0.1378
000000538458.jpg,Blurred urban scene with a bright sky above.,0.0007,0.0,0.1124,0.233
000000536038.jpg,A person with long hair is captured in motion.,0.0058,0.0588,0.1667,0.215
000000296657.jpg,Blurred trees line a vibrant green grassy foreground.,0.0,0.0606,0.08,0.1136
000000184321.jpg,A train moves past a roadside in motion.,0.3081,0.1935,0.3194,0.2981
000000273715.jpg,"City skyline viewed through a blurred, abstract window.",0.0,0.0,0.0562,0.1041
000000021903.jpg,Blurred figures suggest movement in an outdoor setting.,0.0336,0.0,0.15,0.2306
000000470121.jpg,A red table holds several blurred dishes and items.,0.1838,0.0,0.3635,0.2874
000000111179.jpg,A tall church spire rises against a clear blue sky.,0.1083,0.0,0.1829,0.2991
000000305609.jpg,Abstract streaks of warm and cool colors blend together.,0.0018,0.0625,0.101,0.1368
000000501243.jpg,A herd of zebras walks across a grassy plain.,0.3819,0.087,0.1235,0.3235
000000065485.jpg,A red and gray SUV is driving on a road.,0.3962,0.0,0.2439,0.2676
000000356387.jpg,City buildings create abstract vertical lines in motion.,0.0004,0.0,0.08,0.2264
000000479155.jpg,Abstract streaks of varied colors suggest motion and energy.,0.0016,0.0,0.0855,0.2249
000000555705.jpg,A blurred scene suggests a display of baked goods.,0.0011,0.0,0.101,0.1941
000000307145.jpg,"Abstract warm tones suggest an indoor, blurred scene.",0.0036,0.0,0.0467,0.1821
000000018380.jpg,"A colorful, abstract composition of vertical streaks and shapes.",0.0018,0.1429,0.1389,0.1526
000000039551.jpg,A person is playing a sport with a racket near a wall.,0.1026,0.0,0.2083,0.2844
000000031735.jpg,Interior scene with warm tones and bright windows.,0.1095,0.1538,0.1531,0.271
000000546325.jpg,"Abstract, blurred interior scene with warm and cool tones.",0.0042,0.0714,0.0855,0.2546
000000565877.jpg,A person in a dark shirt sits in a red chair.,0.0461,0.2069,0.198,0.3052
000000329447.jpg,Horses run across a green field in motion.,0.0201,0.1765,0.1402,0.2488
000000336232.jpg,Blurred street scene with hints of vehicles in motion.,0.0548,0.0,0.1515,0.2893
000000504589.jpg,People are running across a sandy area with trees in the background.,0.1375,0.0,0.5496,0.2893
000000393838.jpg,A pot with colorful ingredients is being stirred rapidly.,0.2643,0.0,0.2581,0.2983
000000355677.jpg,Yellow shapes appear against a blue sky background.,0.0,0.1111,0.0625,0.2493
000000207538.jpg,A kitchen appliance is visible in a blurred indoor setting.,0.0216,0.0,0.137,0.3301
000000572620.jpg,A street scene with trees and people in motion.,0.0028,0.0,0.101,0.2625
000000289417.jpg,"Blurred figures move against a pale, featureless background.",0.0,0.069,0.0625,0.2377
000000565012.jpg,"A busy, blurred urban street scene at dusk or dawn.",0.0316,0.0,0.1648,0.2947
000000384468.jpg,A person is walking through a leafy outdoor area.,0.0,0.0,0.1111,0.1525
000000461405.jpg,Sheep graze in a green field against a blurred background.,0.0299,0.0,0.2485,0.3362
000000104119.jpg,"A dark, round object is visible in a green, outdoor setting.",0.0039,0.069,0.253,0.2174
000000002299.jpg,Abstract pattern of streaking light and dark tones.,0.0043,0.1053,0.1531,0.1268
000000286523.jpg,"A person is captured in motion within a bright, indoor setting.",0.003,0.2,0.1364,0.1912
000000329827.jpg,"Abstract streaks of color move across a bright, white background.",0.0089,0.0,0.122,0.1833
000000174231.jpg,A blurred indoor scene with indistinct objects and light.,0.0018,0.0,0.1111,0.205
000000273232.jpg,"A person is walking along a bright, open shoreline.",0.1164,0.0,0.3188,0.2137
000000266892.jpg,A person runs across a green field in front of spectators.,0.0019,0.0,0.2101,0.2424
000000578967.jpg,Abstract streaks of light and dark lines create a dynamic composition.,0.0,0.08,0.0543,0.1984
000000260105.jpg,A plate of food featuring eggs and some side items.,0.4416,0.0,0.3849,0.2915
000000166259.jpg,A blurred figure runs across a paved outdoor area.,0.0,0.0541,0.101,0.2345
000000200252.jpg,Blurred cityscape with green elements visible in the foreground.,0.0419,0.08,0.101,0.1646
000000220732.jpg,Abstract streaks of light and color suggest a busy urban scene.,0.0363,0.0,0.2778,0.1969
000000023359.jpg,A blurred object moves against a deep blue sky.,0.0,0.0645,0.101,0.2571
000000163640.jpg,"A blurred interior view of a modern, dimly lit space.",0.0034,0.1176,0.2556,0.1699
000000356424.jpg,People are seated at a table with food in a bright setting.,0.3361,0.0,0.4688,0.2493
000000227187.jpg,"A bird is captured in motion within a green, leafy environment.",0.1543,0.4,0.3431,0.282
000000127135.jpg,A blurred image shows a flag and a moving vehicle.,0.0008,0.1053,0.1376,0.197
000000011149.jpg,Streaks of green and gray suggest fast motion outdoors.,0.0011,0.0,0.0556,0.2147
000000291490.jpg,A cat is moving past a blurred background.,0.2995,0.125,0.2388,0.2742
000000167486.jpg,"A blurred scene suggests a busy, dimly lit urban environment.",0.0176,0.0,0.1099,0.2477
000000416534.jpg,Abstract modern interior with vertical lines and warm tones.,0.0026,0.2222,0.1111,0.2651
000000436883.jpg,A green vehicle is moving quickly through a blurred urban setting.,0.1521,0.0,0.3125,0.2876
000000288430.jpg,Silhouetted figures move across a sandy expanse.,0.2829,0.0,0.2373,0.262
000000146667.jpg,Blurred urban scene with streaks of light and color.,0.0005,0.0,0.0556,0.1589
000000039670.jpg,A train travels along a set of railway tracks.,0.4477,0.08,0.5948,0.3057
000000481390.jpg,Athletes run on a track next to a wooden court.,0.0,0.0,0.15,0.2588
000000445675.jpg,"A tall, slender animal stands amidst falling rain.",0.0,0.1081,0.125,0.2927
000000167902.jpg,"A colorful, blurred object moves across a wooden structure.",0.0,0.1111,0.1111,0.1962
000000415741.jpg,Abstract streaks of color suggest a fast-moving indoor scene.,0.0004,0.0,0.1235,0.1882
000000003661.jpg,Yellow objects are prominently featured in the foreground.,0.0051,0.0,0.125,0.2461
000000480122.jpg,A wooden table is visible in a blurred indoor setting.,0.0901,0.0,0.3153,0.2313
000000147729.jpg,"A dark, indistinct figure is visible in the frame.",0.0008,0.0,0.101,0.2418
000000015254.jpg,A colorful display of fresh vegetables in a market setting.,0.0284,0.0556,0.1379,0.2036
000000332901.jpg,"Abstract shapes suggest a fast-moving, blurred indoor scene.",0.0,0.0769,0.0625,0.1405
000000347163.jpg,A red stop sign is visible against a blurred background.,0.6969,0.0,0.484,0.21
000000350607.jpg,"A colorful, abstract display of vertical elements is visible.",0.1052,0.0588,0.1235,0.2502
000000309678.jpg,"A rectangular, reddish-orange surface is visible in the center.",0.0025,0.0556,0.1111,0.2668
000000434230.jpg,Abstract vertical streaks of muted colors blend together.,0.0007,0.0,0.0562,0.1482
000000543300.jpg,Blurred cityscape against a clear blue sky.,0.0,0.0,0.1266,0.1923
000000172856.jpg,Utility pole against a bright blue sky with blurred foreground.,0.0422,0.0,0.0787,0.2286
000000133567.jpg,A train moves along a street under a bright sky.,0.2828,0.0,0.3849,0.27
000000448448.jpg,Abstract streaks of brown and green colors move across the frame.,0.0207,0.069,0.1087,0.1659
000000066635.jpg,A television set sits on a wooden surface.,0.0411,0.0,0.2207,0.2563
000000360951.jpg,Orange sports car drives past a brightly lit interior.,0.0,0.0625,0.0556,0.1991
000000077460.jpg,Rain falls from a cloudy sky onto a green field.,0.3334,0.0,0.2735,0.1765
000000359855.jpg,A dark vehicle is visible amidst green grass and brown surroundings.,0.0013,0.3448,0.099,0.2306
000000332318.jpg,Mountains and green fields under a bright sky.,0.0,0.0,0.2608,0.2839
000000490470.jpg,Boats on a blue water surface under a bright sky.,0.1041,0.0,0.1648,0.2664
000000405970.jpg,"Abstract composition featuring green, white, and brown vertical elements.",0.0006,0.069,0.0463,0.223
000000194832.jpg,"Interior view of a long, empty train car.",0.1331,0.0,0.1913,0.2817
000000144003.jpg,"Blurred figures suggest a dynamic, busy scene.",0.0,0.0,0.0568,0.2118
000000361919.jpg,A dynamic sky scene with clouds and blue expanse.,0.0016,0.0,0.0794,0.2441
000000566758.jpg,A yellow school bus drives down a street.,1.7086,0.0,0.4445,0.2959
000000156372.jpg,A blurred view of a boat on a hazy body of water.,0.1108,0.0,0.3042,0.2998
000000293300.jpg,A blurred outdoor scene features a vertical pole against a blue sky.,0.0,0.0,0.119,0.2433
000000505942.jpg,Abstract urban scene with blurred architectural elements.,0.0006,0.0,0.0435,0.2302
000000555009.jpg,A blurred office scene with computer monitors visible.,0.2348,0.0588,0.1875,0.3057
000000431140.jpg,A bathroom features a sink and toilet with a faucet.,1.1209,0.069,0.4689,0.3254
000000099039.jpg,Blurred outdoor scene with hints of greenery and light.,0.005,0.1935,0.0926,0.1946
000000126216.jpg,Blurred outdoor scene with muted greens and browns.,0.0006,0.1,0.0562,0.183
000000571943.jpg,A bright light streaks across a blue sky with blurred structures.,0.1983,0.0,0.1563,0.2302
000000058705.jpg,Two people in suits are visible in a vibrant red setting.,0.0643,0.1176,0.3431,0.2551
000000429530.jpg,White ceramic vases are displayed on a shelf.,0.5257,0.0,0.3945,0.3438
000000342128.jpg,A person in blue and white runs across a grassy field.,0.0385,0.1111,0.3125,0.2499
000000099428.jpg,"A dark, horizontal object is visible against a yellow background.",0.0555,0.0,0.2808,0.2369
000000345941.jpg,"A plate of reddish, cooked food is presented.",0.1182,0.0,0.2107,0.1992
000000168458.jpg,Purple flowers in a vase on a wooden surface.,0.5151,0.0455,0.5425,0.3147
000000064084.jpg,Abstract streaks of brown and white colors move across the frame.,0.0069,0.0541,0.0543,0.1891
