Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000237118.jpg,A man in a black shirt and blue jeans stands in a hallway.,0.0694,0.069,0.433,0.292
000000445999.jpg,A woman with long dark hair holds a cigarette to her mouth.,0.3119,0.2667,0.3647,0.2542
000000055072.jpg,A tall giraffe stands in a grassy field with trees in the background.,0.3709,0.1579,0.414,0.3093
000000353518.jpg,"A serene beach scene with sand, water, and a distant shoreline.",0.0373,0.129,0.1087,0.2549
000000129062.jpg,"A bustling city street with buildings, trees, and a prominent green pole.",0.0606,0.5185,0.3647,0.2334
000000550322.jpg,A silver cup holding scissors and other tools on a wooden table.,0.8533,0.1395,0.6696,0.3701
000000384513.jpg,A blue object with red stripes on a gray surface.,0.0733,0.0909,0.2345,0.1941
000000581100.jpg,"Giraffes in enclosure with trees, grass, and distant buildings visible.",0.0932,0.0,0.122,0.3481
000000242724.jpg,"Two people on horses in water, with mountains and beach in background.",0.6753,0.1333,0.4,0.3418
000000081988.jpg,A man stands on a beach with his arms outstretched.,0.1685,0.1875,0.5492,0.2788
000000323571.jpg,"A street scene with a sign, building, and blue sky with clouds.",0.236,0.2857,0.2385,0.2971
000000301135.jpg,"A bustling city street with parked cars, pedestrians, and tall buildings.",0.0,0.0588,0.0909,0.2808
000000125129.jpg,"A man in white sits at a red table, surrounded by two people in black.",0.2185,0.2424,0.6611,0.2466
000000017178.jpg,A car drives down a road with a fence and trees on the side.,0.1926,0.1481,0.2587,0.2269
000000516318.jpg,"Surfer rides wave on board, wearing black wetsuit and gray shirt.",0.147,0.1714,0.163,0.3291
000000351096.jpg,A pair of scissors with orange handles and silver blades.,1.1559,0.0741,0.4092,0.27
000000191672.jpg,Surfer riding a wave on a white surfboard in the ocean.,1.1616,0.125,0.6113,0.2849
000000421455.jpg,"A person in a car holding a camera, with trees visible outside.",0.2156,0.2222,0.4124,0.2732
000000544605.jpg,A blurry street scene with a red and white sign on a pole.,0.3223,0.2222,0.5694,0.2959
000000514914.jpg,"A bathroom with a bathtub, toilet, sink, and shower visible.",0.6682,0.0,0.4851,0.3049
000000170739.jpg,Three elephants standing on a red platform with white boxes below.,0.6278,0.2857,0.3713,0.3311
000000413395.jpg,"A man with glasses sits on a couch, holding a cat.",0.2364,0.359,0.577,0.3418
000000247838.jpg,A snowy landscape with trees and a mountain under a blue sky.,0.0,0.0,0.098,0.2224
000000231088.jpg,Five colorful umbrellas open against a clear blue sky.,0.3853,0.2,0.202,0.3491
000000529122.jpg,"A person stands in a store, possibly a grocery or convenience store.",0.0017,0.0,0.1802,0.2661
000000187734.jpg,"Indoor tennis court with net, green floor, and people in background.",0.1218,0.2069,0.1087,0.3132
000000509260.jpg,"A cozy room with a bookshelf, TV, and a window.",0.0055,0.1667,0.3117,0.28
000000140076.jpg,"A cozy dining room with a table, chairs, and a colorful painting on the wall.",0.2722,0.1429,0.323,0.3186
000000055022.jpg,"A store interior with bicycles, including a pink one, on display.",0.1586,0.2222,0.2475,0.3577
000000172935.jpg,A black and white photograph of a person riding a motorcycle on a road.,0.1022,0.0909,0.1744,0.1779
000000138115.jpg,A man in a black shirt holds a yellow object to his face.,0.321,0.08,0.328,0.2622
000000282296.jpg,A white refrigerator with a silver handle stands in a kitchen.,0.495,0.0714,0.3683,0.3601
000000076468.jpg,"Two people stand on a green field with white lines, facing each other.",0.0406,0.0667,0.3713,0.304
000000295797.jpg,A grand clock tower with ornate gold clock faces and a weather vane.,0.5022,0.087,0.3358,0.3367
000000343976.jpg,A nighttime cityscape with illuminated buildings and a road.,0.0019,0.0,0.1235,0.3142
000000254814.jpg,A bustling city street with parked cars and pedestrians walking.,0.0925,0.129,0.4264,0.2559
000000376093.jpg,"Four people in a room, one holding a large circular object.",0.0711,0.1429,0.3431,0.3013
000000435081.jpg,A collage of 12 food photographs arranged in a 3x4 grid.,0.134,0.0571,0.1807,0.3335
000000387916.jpg,A snowy mountain landscape with a blue sky and white clouds.,0.0029,0.2069,0.1205,0.259
000000089078.jpg,A woman snowboarding on a snowy slope in winter attire.,0.1932,0.0,0.4689,0.3633
000000049759.jpg,A person in blue shorts and white shoes stands on a blue floor.,0.0204,0.0,0.2719,0.2517
000000227765.jpg,A large silver pot with handles contains a yellowish-green food mixture.,0.3076,0.1778,0.2273,0.302
000000004795.jpg,A person is pointing at a whiteboard with a red border.,0.0078,0.0645,0.163,0.1621
000000041633.jpg,A red pickup truck parked on a dirt road with a blue sky.,0.5702,0.0,0.5403,0.2954
000000133418.jpg,A man in a white shirt and pants is playing tennis on a clay court.,0.6123,0.2609,0.6466,0.3191
000000210915.jpg,Surfer rides white surfboard on crashing ocean waves.,0.5074,0.2424,0.2388,0.2742
000000314251.jpg,A bustling city street with people walking and cars driving by.,0.0569,0.1622,0.1807,0.2827
000000435880.jpg,"A small room with a red wall, white ceiling, and a white box.",0.0446,0.0541,0.3064,0.2759
000000287347.jpg,"A woman in a blue shirt stands in a kitchen, preparing food.",0.0587,0.1463,0.4,0.2732
000000276055.jpg,A woman in a black tank top holds a green object outdoors.,0.1639,0.1667,0.418,0.3267
000000006012.jpg,A bunch of green bananas with a red-orange fruit in the center.,0.5843,0.0,0.5718,0.283
000000352900.jpg,A white plate with a blue rim containing a noodle dish.,0.0532,0.1,0.2174,0.2825
000000388903.jpg,"Two people shopping in a store, one wearing a red hat and gray coat.",0.0008,0.0952,0.123,0.2866
000000330369.jpg,A red and white boat sails on calm water near a sandy beach.,0.7031,0.3226,0.7154,0.292
000000334530.jpg,"Surfer rides wave on ocean, wearing black wetsuit and white shorts.",0.0915,0.1081,0.2148,0.2625
000000154004.jpg,"A group of people on a beach, with a person in a red shirt and black shorts.",0.1813,0.1765,0.4849,0.3079
000000406997.jpg,"A family of four at a petting zoo, including a young girl and her parents.",0.1221,0.0625,0.1905,0.3237
000000141671.jpg,A black and white abstract composition with various shapes and textures.,0.0026,0.05,0.1205,0.1858
000000493772.jpg,"A lone figure walks away on a wet road, holding an umbrella.",0.1635,0.0606,0.4605,0.3354
000000198915.jpg,A street sign for East Grove Lake Drive on a sunny day.,0.1829,0.0556,0.4745,0.3518
000000101884.jpg,A large tree with a thick trunk and dense foliage dominates the scene.,0.0122,0.0625,0.3713,0.1973
000000049259.jpg,A person sits on a beach chair near a body of water.,0.9395,0.0541,0.6038,0.2751
000000528862.jpg,"A serene forest scene with tall trees, green grass, and a dirt path.",0.0012,0.1176,0.1079,0.1655
000000229553.jpg,A person is skateboarding on a gray surface.,0.0997,0.0714,0.3546,0.3359
000000172595.jpg,"A cluttered office space with a computer, chair, and various items scattered around.",0.175,0.1081,0.3358,0.3149
000000045090.jpg,A square object with a white border and blue interior on a black background.,0.0016,0.0,0.1327,0.1464
000000176847.jpg,A vibrant outdoor scene with lush greenery and colorful flowers.,0.0,0.2778,0.061,0.1564
000000056545.jpg,"A bird perched on a branch in a lush, green forest setting.",0.8003,0.125,0.418,0.2947
000000514586.jpg,A baseball player in red jersey and white pants swings bat at ball.,0.3846,0.3448,0.3007,0.322
000000240023.jpg,A man in blue shirt and white shorts plays tennis on a blue court.,0.3695,0.0714,0.538,0.3125
000000300039.jpg,"A person holds a red smartphone, possibly taking a picture.",0.4594,0.125,0.4092,0.3174
000000079565.jpg,"Two horses stand in a field, one brown, one black, facing right.",0.0638,0.125,0.2887,0.2507
000000551439.jpg,A woman with blonde hair reads a red book in a cozy bedroom setting.,0.9126,0.0645,0.4803,0.3728
000000581317.jpg,A woman in a purple shirt stands in a grassy field with trees and mountains in the background.,0.1748,0.0,0.4368,0.302
000000214720.jpg,"A colorful, abstract painting with vibrant hues and dynamic brushstrokes.",0.002,0.1333,0.122,0.0727
000000210789.jpg,A person walks on a wet sidewalk with a red umbrella in the rain.,0.5973,0.0,0.3947,0.2749
000000223747.jpg,"A person in blue jeans sits on a couch, looking at a TV.",0.003,0.0571,0.1596,0.2644
000000246308.jpg,"A cozy room with shelves, a desk, and a blue wall.",0.005,0.2069,0.2174,0.2424
000000311081.jpg,"A bathroom with a bathtub, shower, toilet, and gray carpeted floor.",0.464,0.1935,0.436,0.2908
000000178618.jpg,"A vast, arid landscape with sparse vegetation and a cloudy sky.",0.0,0.1875,0.0602,0.2159
000000324614.jpg,A woman with long black hair brushing her teeth in a bathroom.,1.1606,0.2941,0.6048,0.3162
000000441553.jpg,A nighttime scene with a yellow school bus and a red traffic light.,0.003,0.2222,0.1923,0.2812
000000170893.jpg,"A golden retriever stands on hind legs, looking up at a wall.",0.0,0.2222,0.1471,0.2969
000000470779.jpg,"Five people standing together outdoors, possibly on a snowy surface.",0.0871,0.05,0.205,0.2874
000000049060.jpg,A person in a white shirt and black pants walking outdoors.,0.0,0.3256,0.0781,0.1869
000000538458.jpg,Two people skateboarding on a concrete sidewalk in an urban setting.,0.0887,0.1579,0.5556,0.3181
000000536038.jpg,A person in black shirt and purple pants sits on a bed.,0.2588,0.2632,0.2151,0.259
000000296657.jpg,Three people ride bicycles on a grassy path surrounded by trees.,0.0004,0.2162,0.0543,0.182
000000184321.jpg,"A train station with a blue train, tracks, and surrounding trees.",0.4873,0.1176,0.4646,0.2937
000000273715.jpg,A blue archway with a white banner stands on a snowy surface.,0.0268,0.1333,0.2151,0.2303
000000021903.jpg,A man in a white uniform is interacting with a large brown animal.,0.0525,0.0625,0.2862,0.2979
000000470121.jpg,Two red plates of assorted sushi and sashimi on a wooden table.,0.354,0.1176,0.4429,0.3198
000000111179.jpg,A church with a steeple stands against a clear blue sky.,0.354,0.0606,0.241,0.3105
000000305609.jpg,"A table with various dishes, including a large plate of eggs and a bowl of soup.",0.0971,0.125,0.3835,0.2352
000000501243.jpg,Two zebras stand side by side on a dirt road in a natural setting.,0.3765,0.08,0.4288,0.2954
000000065485.jpg,A red and gray truck parked on a road with trees in the background.,0.1644,0.0,0.4523,0.2583
000000356387.jpg,"A bustling city street with tall buildings, parked cars, and pedestrians.",0.1469,0.25,0.1818,0.2803
000000479155.jpg,"A vibrant, abstract painting with swirling colors and dynamic brushstrokes.",0.0017,0.2069,0.1,0.1429
000000555705.jpg,A cat with orange and white fur is lying on a gray surface.,0.0973,0.1463,0.3612,0.2238
000000307145.jpg,"A cozy living room with a white couch, wooden coffee table, and brown floor.",0.0358,0.2581,0.3322,0.1912
000000018380.jpg,A large family gathers around a table for a festive meal.,0.5913,0.0,0.3331,0.3191
000000039551.jpg,Woman in red tennis outfit playing on blue court with white border.,0.5605,0.2326,0.31,0.3013
000000031735.jpg,"A cozy living room with a blue couch, red walls, and a wooden floor.",0.4398,0.1875,0.436,0.3025
000000546325.jpg,"A cozy living room with a couch, coffee table, and window.",0.5865,0.2222,0.4727,0.2854
000000565877.jpg,"A person sits on a red couch, wearing a blue shirt and hat.",0.087,0.1875,0.3982,0.3662
000000329447.jpg,Four horses running in a line on a grassy field.,0.0696,0.0541,0.2345,0.2649
000000336232.jpg,"A bustling city street with cars, buildings, and pedestrians in motion.",0.3834,0.0,0.4055,0.2671
000000504589.jpg,Two people playing frisbee on a sandy beach with trees in the background.,0.8787,0.05,0.6013,0.3103
000000393838.jpg,A silver bowl containing a white substance with orange and green pieces.,0.002,0.0645,0.1786,0.2311
000000355677.jpg,A person stands on a beach holding a yellow surfboard.,0.1886,0.1538,0.4121,0.3196
000000207538.jpg,"A white fireplace with a black interior, set against a wooden wall.",0.0322,0.0526,0.1471,0.2166
000000572620.jpg,A person performs a stunt on a skateboard ramp in an outdoor setting.,0.4494,0.0741,0.4731,0.3281
000000289417.jpg,A snowy scene with people walking on a white surface.,0.0998,0.129,0.1829,0.2494
000000565012.jpg,A nighttime cityscape with illuminated buildings and a dark sky.,0.001,0.2,0.1648,0.2435
000000384468.jpg,"A person rides a large animal, possibly a horse, through a forested area.",0.0188,0.0,0.2128,0.3015
000000461405.jpg,A group of white sheep grazing in a green field with trees in the background.,1.0541,0.2069,0.7614,0.3267
000000104119.jpg,A person in a black shirt and hat stands in a forest.,0.0325,0.1818,0.2505,0.2075
000000002299.jpg,A black and white photograph of a waterfall cascading down a rocky cliff face.,0.1731,0.093,0.6103,0.1224
000000286523.jpg,A person wearing a red hat and glasses is smiling while talking on a phone.,0.504,0.125,0.3467,0.3628
000000329827.jpg,A skier in blue and red gear descends a snowy mountain slope.,0.4496,0.4348,0.6696,0.303
000000174231.jpg,"A red table with a black object, possibly a laptop, in a room.",0.0032,0.1364,0.2353,0.2695
000000273232.jpg,A person stands on a beach with a large white object in their hands.,0.0775,0.0556,0.4326,0.2676
000000266892.jpg,A woman in white tennis attire stands on a grass court.,0.4461,0.0,0.4067,0.3291
000000578967.jpg,A sleek silver train with black windows glides along tracks.,0.2633,0.0714,0.2198,0.2988
000000260105.jpg,"A breakfast plate with eggs, toast, and possibly hash browns.",0.407,0.0,0.4088,0.2815
000000166259.jpg,Three ducks walk on a snowy path near a building.,0.7981,0.0541,0.446,0.3269
000000200252.jpg,"A bedroom with a bed, striped sheets, and green pillows.",0.0518,0.1538,0.3156,0.2192
000000220732.jpg,A white building with a red roof and blue sky in the background.,0.0044,0.129,0.1596,0.196
000000023359.jpg,A snowboarder performs a trick mid-air against a blue sky backdrop.,0.2338,0.0,0.4222,0.3413
000000163640.jpg,Two men in dark shirts and khaki pants stand in a doorway.,0.1718,0.1081,0.3094,0.2788
000000356424.jpg,A man in a black shirt sits at a table with a book.,0.5088,0.0,0.5804,0.2649
000000227187.jpg,"A bird perched on a wooden platform in a lush, green forest setting.",0.2341,0.2857,0.2716,0.2859
000000127135.jpg,A person in a red shirt rides a red cart on a gray surface.,0.2294,0.0488,0.2212,0.2091
000000011149.jpg,A person rides a motorcycle on a road with trees in the background.,0.2716,0.0,0.3807,0.1849
000000291490.jpg,A cat with orange ears and white fur is lying on a bed.,0.2367,0.1818,0.3982,0.2781
000000167486.jpg,A nighttime scene with a large illuminated screen and people gathered in front.,0.0377,0.1429,0.1205,0.2617
000000416534.jpg,"A cozy living room with a fireplace, bookshelf, and comfortable seating area.",0.2433,0.1765,0.4018,0.2578
000000436883.jpg,A green bus is parked on a city street with a car nearby.,1.1505,0.0606,0.6162,0.3154
