Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000338905.jpg,People dining outdoors at a restaurant with a large table and umbrella.,0.405,0.0541,0.3475,0.3389
000000579070.jpg,Group of people gathered around table in restaurant setting.,0.8859,0.129,0.6148,0.2737
000000414133.jpg,"A busy intersection with a stop sign, cars, and buildings in the background.",0.1617,0.1081,0.3358,0.2732
000000419098.jpg,"Pink circular objects with black centers, resembling stylized eyes or wheels.",0.0009,0.1379,0.1205,0.2925
000000237118.jpg,"Man in black shirt and jeans stands in kitchen, holding camera.",0.0018,0.1379,0.1485,0.3027
000000445999.jpg,"A woman with long dark hair and dark eyes, holding a spoon.",0.1297,0.2424,0.3094,0.2522
000000055072.jpg,"A tall giraffe stands in a savannah, surrounded by trees and grass.",0.2664,0.2162,0.4745,0.3191
000000353518.jpg,"A serene beach scene with boats, sand, and a clear blue sky.",0.0369,0.129,0.1471,0.3
000000129062.jpg,A bustling city street with a prominent McDonald's restaurant and various storefronts.,0.111,0.5714,0.418,0.252
000000550322.jpg,A silver utensil holder containing various kitchen tools on a wooden surface.,0.0977,0.15,0.2843,0.3928
000000384513.jpg,A blue cart with red wheels on a cobblestone street.,0.964,0.1,0.446,0.3081
000000581100.jpg,"A tall, slender animal with a long neck stands in a grassy field.",0.0454,0.0625,0.2282,0.2676
000000242724.jpg,Two women in bikinis ride horses through shallow water near a beach.,2.7481,0.125,0.6437,0.3699
000000081988.jpg,"Surfers on colorful boards near ocean, one standing on a board.",0.0805,0.1818,0.2677,0.2932
000000323571.jpg,"A street scene with a sign, building, and blue sky with clouds.",0.236,0.1905,0.2385,0.2971
000000301135.jpg,A bustling outdoor scene with people sitting on benches and trees in the background.,0.484,0.1667,0.6286,0.3169
000000125129.jpg,"Three people in a room: one seated, two standing, one holding flowers.",0.0014,0.0645,0.1075,0.2201
000000017178.jpg,A narrow alleyway with a car parked on the right side.,0.256,0.0714,0.2652,0.2415
000000516318.jpg,Surfer rides white board on greenish-blue ocean wave.,0.2137,0.1176,0.2871,0.2964
000000351096.jpg,Scissors with orange handles and silver blades on a white surface.,0.0012,0.16,0.1364,0.2498
000000191672.jpg,Surfer rides large wave on white board in ocean.,0.39,0.303,0.2222,0.2676
000000421455.jpg,"A person sits in a car, holding a phone, with trees visible outside.",0.0552,0.2222,0.3689,0.2549
000000544605.jpg,"A street scene with a pole, signs, and a tree in the background.",0.1049,0.1081,0.1596,0.2913
000000514914.jpg,"A modern bathroom with a white bathtub, sink, and toilet.",1.0049,0.2941,0.5403,0.3247
000000170739.jpg,Three elephants in a zoo enclosure with a red fence and silver barrels.,0.6098,0.3529,0.3612,0.3242
000000413395.jpg,Man with glasses and beard sits on couch with two cats.,0.9532,0.4615,0.4646,0.3433
000000247838.jpg,"A serene winter landscape with snow-covered ground, pine trees, and a small stream.",0.1376,0.0,0.1966,0.2791
000000231088.jpg,Six colorful umbrellas hanging from wires against a blue sky.,0.5598,0.0625,0.25,0.3474
000000529122.jpg,"A person in a white shirt stands in a store, possibly near a counter.",0.0435,0.3448,0.177,0.2878
000000187734.jpg,"Indoor sports court with green floor, red border, and white wall backdrop.",0.0015,0.1429,0.098,0.2983
000000509260.jpg,A cozy room with a bookshelf and a small TV.,0.3534,0.1667,0.3117,0.3035
000000140076.jpg,"A cozy dining room with a table, chairs, and a colorful wall painting.",0.2346,0.3226,0.2518,0.3218
000000055022.jpg,A pink bicycle with green accents is parked indoors on a wooden floor.,0.3959,0.2069,0.5149,0.3403
000000172935.jpg,A black and white photograph of a person standing in a field.,0.1165,0.1364,0.1981,0.1704
000000138115.jpg,"Man in black shirt holds orange ball, surprised expression on his face.",0.2257,0.0714,0.2901,0.3284
000000282296.jpg,Vintage white refrigerator with silver handle in kitchen setting.,0.349,0.16,0.1515,0.3564
000000076468.jpg,Two women in white uniforms stand on a green tennis court.,0.5977,0.1935,0.4518,0.3708
000000295797.jpg,A tall clock tower with a dome and cross against a blue sky.,0.5589,0.0952,0.3989,0.3315
000000343976.jpg,A nighttime cityscape with illuminated buildings and a road in the foreground.,0.0078,0.0,0.2843,0.3154
000000254814.jpg,"A bustling city street with parked cars, motorcycles, and pedestrians.",0.0798,0.125,0.372,0.2913
000000376093.jpg,Four people gathered around a table with pizza and drinks.,0.259,0.2,0.2896,0.3193
000000435081.jpg,Four colorful food photos arranged in a grid pattern.,0.0759,0.1176,0.1235,0.2952
000000387916.jpg,A snowy mountain scene with people walking on a snowy path.,0.0489,0.0,0.2323,0.283
000000089078.jpg,Woman in pink jacket and white pants skiing on snowy slope.,0.4155,0.0,0.5569,0.3584
000000049759.jpg,Indoor volleyball court with players in blue uniforms and white shoes.,0.503,0.2857,0.1563,0.344
000000227765.jpg,"A large pot of colorful, chunky soup being stirred on a stove.",1.0005,0.1702,0.3841,0.3677
000000004795.jpg,A cat is intently staring at a computer screen in an office setting.,0.7935,0.0606,0.5149,0.2861
000000041633.jpg,A red pickup truck with a flatbed is parked on a road.,0.3511,0.2581,0.4,0.3069
000000133418.jpg,"Woman in white tennis outfit on clay court, holding blue racket.",0.3726,0.3478,0.198,0.2625
000000210915.jpg,"Surfer rides white wave on blue ocean, wearing black bikini.",0.2064,0.1176,0.2808,0.2568
000000314251.jpg,A bustling city street with parked motorcycles and tall trees lining the sidewalk.,0.2485,0.1951,0.2481,0.3589
000000435880.jpg,"A small room with a red wall, window, and a white refrigerator.",0.0532,0.0556,0.3094,0.2942
000000287347.jpg,"Two people in kitchen, preparing food on countertop.",0.016,0.1463,0.2107,0.3362
000000276055.jpg,"Woman in black dress holding green object, possibly a plant.",0.0442,0.2162,0.2,0.2646
000000006012.jpg,A vibrant red fruit surrounded by green leaves on a blue background.,0.2585,0.1143,0.3827,0.2773
000000352900.jpg,"A white plate with pasta and green vegetables, possibly broccoli.",0.3961,0.1579,0.3468,0.3479
000000388903.jpg,Two people in winter clothing stand near a building with a food cart.,0.001,0.1951,0.124,0.2559
000000330369.jpg,A red and white boat sails on blue water near a rocky shoreline.,0.6844,0.0667,0.7154,0.3081
000000334530.jpg,"Surfer rides large wave on ocean, wearing black wetsuit.",0.1349,0.1081,0.2184,0.2472
000000154004.jpg,"A group of people on a beach, with trees and water in the background.",0.3517,0.0571,0.6122,0.2815
000000406997.jpg,"A sheep stands on dirt, surrounded by people in a grassy field.",0.0402,0.1143,0.1786,0.2927
000000141671.jpg,A group of people riding motorcycles on a paved road.,0.8266,0.1951,0.6727,0.2297
000000493772.jpg,"A solitary figure walks down a wet, foggy road at night.",0.216,0.0606,0.4055,0.3193
000000198915.jpg,A street sign pole with two green street signs and a red stop sign.,0.7536,0.1111,0.4611,0.301
000000101884.jpg,A large brick building with numerous windows and a prominent archway.,0.3325,0.0588,0.4482,0.2551
000000049259.jpg,"Person in kayak on lake, blue pole with sign nearby.",0.0581,0.1053,0.1,0.2778
000000528862.jpg,"A serene forest scene with tall trees, green grass, and a dirt path.",0.0012,0.0,0.1079,0.1655
000000229553.jpg,"A skateboarder in motion, wearing a helmet and colorful attire.",0.0365,0.0,0.2345,0.3799
000000172595.jpg,"A cluttered office space with a purple chair, desk, and computer setup.",0.5131,0.1081,0.4585,0.3408
000000045090.jpg,Surfer rides massive wave on deep blue ocean.,0.2364,0.0408,0.3945,0.2339
000000176847.jpg,A black bird perched on a branch among green leaves and berries.,0.5119,0.5,0.4429,0.373
000000056545.jpg,"A gray bird perched on a branch, facing away from the camera.",0.9042,0.125,0.5011,0.3206
000000514586.jpg,A baseball player in red and white stands on a dirt field.,0.2636,0.3448,0.2302,0.2676
000000240023.jpg,"Tennis player on blue court, holding racket, preparing to serve.",0.0945,0.0645,0.1879,0.3235
000000300039.jpg,"A person holds a red smartphone, possibly taking a picture of a candle.",0.7735,0.125,0.5701,0.3572
000000079565.jpg,Two giraffes stand in a grassy field with distant trees and a blue sky.,0.2364,0.125,0.4915,0.3164
000000551439.jpg,A woman with blonde hair reads a red book in a cozy room.,1.0159,0.125,0.4838,0.3672
000000581317.jpg,"A woman in a purple shirt stands on a grassy hill, holding a glass.",0.198,0.1333,0.3158,0.2949
000000214720.jpg,A person in a red shirt sits at a table with a plate of food.,1.2365,0.1333,0.7333,0.3049
000000210789.jpg,A man and woman embrace under a red umbrella on a wet sidewalk.,0.2666,0.4167,0.1765,0.3064
000000223747.jpg,"A person lies on a couch, wearing a black shirt and pants.",0.0037,0.1081,0.1613,0.2893
000000246308.jpg,"A cozy home office with a desk, computer, and shelves of decor.",0.0818,0.1875,0.3394,0.2612
000000311081.jpg,"A bathroom with a white bathtub, shower, toilet, and gray carpet.",0.5109,0.1935,0.5739,0.2966
000000178618.jpg,"A large elephant stands in a reddish-brown, barren landscape.",0.3307,0.25,0.49,0.3389
000000324614.jpg,A woman with long black hair brushing her teeth in a bathroom.,1.1606,0.303,0.6048,0.3162
000000441553.jpg,A nighttime street scene with a yellow bus and people waiting on the sidewalk.,0.0739,0.2667,0.284,0.2927
000000170893.jpg,"A golden retriever stands on hind legs, looking at a wall-mounted mirror.",0.0,0.2857,0.1471,0.3333
000000470779.jpg,"Five people standing on a snowy surface, possibly at a ski resort.",0.0896,0.15,0.2385,0.3044
000000049060.jpg,A vintage steam locomotive pulls a coal car through a bustling train station.,0.288,0.381,0.1176,0.3113
000000538458.jpg,Two people skateboarding on a concrete ramp in an urban setting.,0.0296,0.1,0.4848,0.3164
000000536038.jpg,"A person lies on a bed, reading a book or tablet.",0.4978,0.2222,0.3151,0.2903
000000296657.jpg,Five children in white shirts and black pants play on a green lawn.,0.0011,0.3429,0.1064,0.2825
000000184321.jpg,A train station with a blue train approaching on parallel tracks.,0.6672,0.1176,0.3382,0.3201
000000273715.jpg,A winter sports scene with a blue archway and skiers on snowy ground.,0.0359,0.25,0.2818,0.2625
000000021903.jpg,A woman in white interacts with an elephant in a zoo enclosure.,0.4145,0.1333,0.3394,0.3425
000000470121.jpg,Two red plates of sushi on wooden table with beer bottle.,0.6637,0.1143,0.4043,0.3445
000000111179.jpg,A church with a clock tower stands against a clear blue sky.,0.8319,0.25,0.4373,0.3188
000000305609.jpg,"A table with various breakfast items, including pancakes, eggs, and bacon.",0.4005,0.2778,0.32,0.29
000000501243.jpg,Two zebras stand on dirt ground with trees and building in background.,0.5329,0.32,0.3094,0.3362
000000065485.jpg,A red and silver truck with a spare tire on the back.,0.1258,0.0,0.3351,0.2581
000000356387.jpg,"A bustling city street with tall buildings, parked cars, and pedestrians.",0.1469,0.25,0.1818,0.2803
000000479155.jpg,A bustling indoor market with colorful produce and shoppers.,0.1462,0.2308,0.101,0.2849
000000555705.jpg,"Two cats sit on a wooden surface, one orange, one brown.",0.5179,0.1463,0.4792,0.2971
000000307145.jpg,"A kitchen with a white island, brown countertop, and red floor.",0.2733,0.1429,0.5261,0.3228
000000018380.jpg,A large family gathers around a table for a festive meal.,0.5913,0.3571,0.3331,0.3191
000000039551.jpg,A woman in a pink outfit plays tennis on a blue court.,0.7579,0.2105,0.5604,0.3308
000000031735.jpg,"A cozy living room with a blue couch, red walls, and two windows.",0.835,0.1333,0.6819,0.3018
000000546325.jpg,"A cozy living room with a couch, coffee table, and ceiling fan.",0.6048,0.1333,0.4688,0.2739
000000565877.jpg,"Woman in blue shirt and hat sits on red couch, smiling at laptop.",0.2499,0.3226,0.2719,0.3557
000000329447.jpg,Three cows stand in a grassy field near a wooden fence.,0.2864,0.0,0.3382,0.2703
000000336232.jpg,"A bustling city street with various vehicles, including taxis and a motorcycle.",0.1424,0.0,0.4018,0.2961
000000504589.jpg,Two people playing frisbee on sandy beach with trees in background.,0.768,0.1579,0.5373,0.3035
000000393838.jpg,A silver pot on a stove contains a colorful mixture of vegetables.,0.2964,0.1818,0.2505,0.3252
000000355677.jpg,Person on beach holding yellow surfboard near water.,0.1426,0.1,0.1124,0.312
000000207538.jpg,A white microwave is mounted in a kitchen with wooden cabinets.,0.7962,0.0606,0.3126,0.3706
000000572620.jpg,A person performs a stunt on a skateboard in a crowded outdoor setting.,0.2706,0.0714,0.414,0.3459
000000289417.jpg,A skier in black jacket and white pants glides down a snowy slope.,0.1197,0.1176,0.4412,0.3237
000000565012.jpg,A bustling cityscape at dusk with illuminated buildings and busy streets.,0.0175,0.2,0.163,0.2798
000000384468.jpg,"Elephant with blanket, people riding, man standing nearby in forest setting.",0.0366,0.0606,0.1364,0.354
000000461405.jpg,A herd of white horses grazing in a lush green field.,0.797,0.129,0.685,0.2742
000000104119.jpg,A large bird with a red patch on its back stands in a forest.,0.0893,0.0606,0.3035,0.2915
000000002299.jpg,"A group of people standing together, possibly in a formal setting.",0.1577,0.1905,0.3431,0.2397
000000286523.jpg,Man in pink hat and glasses smiling while talking on phone.,0.3299,0.1765,0.3126,0.3662
000000329827.jpg,A skier in blue and white gear descends a snowy mountain slope.,0.5073,0.4348,0.8005,0.3069
000000174231.jpg,"A person sits at a red table, working on a laptop.",0.3206,0.0889,0.3431,0.2788
000000273232.jpg,A person windsurfing on a beach with a dog nearby.,0.4421,0.1,0.5439,0.3472
000000266892.jpg,Woman in white dress playing tennis on green court with spectators.,0.5089,0.1176,0.4482,0.3169
000000578967.jpg,A sleek silver train with green accents travels along a track.,0.182,0.0,0.2869,0.3025
000000260105.jpg,"A breakfast plate with eggs, toast, and potatoes on a white plate.",0.6399,0.2,0.6085,0.2937
000000166259.jpg,"Three ducks walk on wooden deck near stairs, surrounded by trees.",0.6113,0.0,0.3713,0.353
000000200252.jpg,A small bed with striped bedding and a pair of green shoes.,0.4601,0.3571,0.4318,0.3159
000000220732.jpg,"Urban street scene with buses, trucks, and multi-story buildings.",0.2538,0.129,0.3507,0.2764
000000023359.jpg,"A person is airborne, performing a snowboarding trick in a snowy landscape.",0.2482,0.1333,0.3922,0.3462
000000163640.jpg,Two men in black shirts stand near a counter with a white bowl.,0.2063,0.1622,0.2719,0.2627
000000356424.jpg,A man in a black shirt sits at a table with food and a glass.,0.417,0.069,0.571,0.2664
000000227187.jpg,"A bird perches on a wooden platform in a lush, tropical setting.",0.1115,0.3333,0.2733,0.3057
000000127135.jpg,A dog rides in a shopping cart on a city street.,0.4035,0.0488,0.4043,0.2756
000000011149.jpg,A person rides a motorcycle on a road with a bicycle nearby.,0.4669,0.2308,0.4769,0.2328
