Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000445999.jpg,A woman with long dark hair points at the camera with a slight smile.,0.1109,0.1765,0.3606,0.2194
000000055072.jpg,"A giraffe stands in a grassy field, facing right.",0.3248,0.1538,0.503,0.3206
000000353518.jpg,"A beach scene with people on sand, water, and a distant mountain.",0.0433,0.069,0.1613,0.2576
000000129062.jpg,"A blurry outdoor scene with a building, trees, and a blue umbrella.",0.0671,0.2069,0.1961,0.2585
000000550322.jpg,"A cluttered table with a cup, lid, and remote control.",0.0037,0.1463,0.1648,0.2856
000000384513.jpg,"A person stands on a road, holding a red triangular sign.",0.094,0.1395,0.3382,0.2343
000000581100.jpg,"A serene landscape with a horse, trees, and distant mountains.",0.0023,0.2,0.1376,0.2234
000000242724.jpg,Two people on horses in a grassy field with mountains and blue sky.,0.7048,0.129,0.3989,0.2634
000000081988.jpg,"Five surfers on a beach, one standing with arms outstretched.",0.2663,0.1818,0.2485,0.3218
000000323571.jpg,A large cross stands against a blue sky with scattered clouds.,0.0619,0.1905,0.1485,0.2063
000000301135.jpg,A park scene with people sitting on benches and trees in the background.,0.7512,0.0606,0.6368,0.2881
000000125129.jpg,"A man in white robe sits at a red table, surrounded by people.",0.2912,0.0,0.736,0.2932
000000017178.jpg,A serene countryside scene with a horse-drawn carriage on a dirt road.,0.0026,0.0,0.2748,0.2683
000000516318.jpg,"A surfer rides a wave, crouched low on their board.",0.1291,0.0,0.4121,0.3037
000000351096.jpg,A pair of scissors cutting a blue object on a white surface.,1.2742,0.0769,0.4018,0.28
000000191672.jpg,"Surfer rides large wave on white board, wearing black wetsuit.",0.1314,0.3226,0.1648,0.2773
000000421455.jpg,"A person sits in a car, looking out the window at a tree.",0.3099,0.1081,0.4403,0.2529
000000544605.jpg,A no dog sign on a pole in a grassy area.,0.3878,0.0556,0.3803,0.2576
000000514914.jpg,"A bathroom with a toilet, sink, and shower visible in the scene.",0.5585,0.1667,0.5289,0.2842
000000170739.jpg,A group of people sitting around a picnic table outdoors.,0.0017,0.0,0.1648,0.1493
000000413395.jpg,"Man with ponytail and beard sits on bed, holding cat.",0.0876,0.3684,0.3156,0.2856
000000247838.jpg,A snowy winter landscape with pine trees and a distant bridge.,0.0,0.0588,0.099,0.2546
000000231088.jpg,"Abstract painting with overlapping shapes in blue, red, and white.",0.0006,0.0,0.0549,0.1979
000000529122.jpg,A woman and child examine items on shelves in a store.,0.1126,0.0,0.3409,0.259
000000187734.jpg,A woman in white dress stands on green field with white lines.,0.0,0.1875,0.098,0.1893
000000509260.jpg,"A corner bookshelf with four shelves, filled with books.",0.1859,0.0606,0.1235,0.3044
000000140076.jpg,"A person sits at a table, looking at a large red poster on the wall.",0.0767,0.069,0.2818,0.2847
000000055022.jpg,"A person riding a bicycle on a road, viewed from above.",0.0018,0.0714,0.2778,0.2107
000000172935.jpg,"A blurry, pixelated landscape with indistinct mountains and a possible lake.",0.0,0.0976,0.0909,0.1906
000000138115.jpg,"A man in a black suit holds a yellow ball, looking directly at the camera.",0.1069,0.0833,0.3263,0.269
000000282296.jpg,A white refrigerator with black handles in a kitchen setting.,0.4451,0.1481,0.3501,0.3367
000000076468.jpg,Two soccer players in white uniforms face off on a green field.,0.2204,0.0606,0.3757,0.2642
000000295797.jpg,"A tall clock tower with a dome and cross, viewed from below.",0.5116,0.2222,0.4267,0.3301
000000343976.jpg,A nighttime cityscape with illuminated buildings and a dark sky.,0.0019,0.0,0.2321,0.2686
000000254814.jpg,Aerial view of a parking lot with multiple white vehicles visible.,0.002,0.0606,0.1364,0.2742
000000376093.jpg,"A group of people gathered in a room, possibly for a meeting or event.",0.1469,0.0976,0.3916,0.2489
000000435081.jpg,"A 4x4 grid of abstract, colorful paintings with no discernible objects.",0.025,0.0588,0.1205,0.2166
000000387916.jpg,A group of people walking in a snowy mountainous landscape.,0.1701,0.2143,0.446,0.2866
000000089078.jpg,A person skiing on a snowy slope with visible ski tracks.,0.0265,0.129,0.2778,0.3325
000000049759.jpg,A woman in blue dress stands on blue floor with white lines.,0.0177,0.069,0.1075,0.215
000000227765.jpg,A large pot with two handles contains a yellowish-orange liquid.,0.4665,0.1778,0.2294,0.3298
000000004795.jpg,A person in a white shirt and black pants is sitting in a chair.,0.0508,0.2857,0.3916,0.1991
000000041633.jpg,A red convertible sports car with a black top parked on a road.,0.1339,0.0667,0.1923,0.2299
000000133418.jpg,A young boy playing tennis on a clay court.,1.0753,0.16,0.6944,0.3071
000000210915.jpg,"A blurry, pixelated image of a person in a white shirt.",0.0439,0.1875,0.3803,0.1882
000000314251.jpg,A nighttime scene with a person walking on a sidewalk near a building.,0.0012,0.1622,0.1439,0.1642
000000435880.jpg,A person stands in a room with a white box on the floor.,0.007,0.0,0.2427,0.2583
000000287347.jpg,Woman in black dress standing at table with various items.,0.0156,0.1026,0.1099,0.2084
000000276055.jpg,A woman in a black tank top stands in front of a building.,0.1295,0.0,0.3612,0.2402
000000006012.jpg,A vibrant fruit arrangement featuring bananas and a central red-orange fruit.,0.3807,0.0,0.2548,0.2651
000000352900.jpg,"A plate of spaghetti with green vegetables, possibly broccoli, on a white plate.",0.3492,0.1026,0.5984,0.3601
000000388903.jpg,"Two people sitting together, one wearing a red hat and holding a microphone.",0.0,0.0488,0.0893,0.236
000000330369.jpg,A large red and white ferry boat on water.,0.7025,0.0,0.5679,0.3188
000000334530.jpg,"A surfer rides a wave, captured in a dynamic, artistic photograph.",0.2485,0.0513,0.4416,0.2888
000000154004.jpg,A beach scene with people playing volleyball on a sandy shore.,0.3304,0.0556,0.4043,0.2842
000000406997.jpg,Two women in white dresses stand near a wooden fence.,0.0624,0.129,0.1835,0.2277
000000141671.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0017,0.05,0.0625,0.093
000000493772.jpg,"A lone figure walks away, holding an umbrella in a dark, rainy setting.",0.3,0.0,0.5022,0.3113
000000198915.jpg,"Two street signs on a pole at an intersection, one for East Green Lake Drive and another for an unreadable street.",0.0792,0.1111,0.492,0.3284
000000101884.jpg,"A large, dark building with a prominent white door and windows.",0.1585,0.0,0.4518,0.2629
000000049259.jpg,"A person sits on a bench in a grassy field, facing away.",0.0032,0.1026,0.3457,0.2896
000000528862.jpg,A serene forest scene with tall trees and a grassy field.,0.031,0.2353,0.1095,0.1746
000000229553.jpg,A man in a white shirt and colorful hat is skateboarding.,0.0396,0.069,0.163,0.3606
000000172595.jpg,A person sits at a desk with a computer monitor and keyboard.,0.9323,0.2222,0.531,0.3103
000000045090.jpg,A white rectangle with a black border on a multicolored background.,0.0021,0.0816,0.1364,0.1869
000000176847.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0,0.2941,0.0,0.1175
000000056545.jpg,A tree with white flowers and green leaves in a forest setting.,0.1165,0.0625,0.1613,0.1798
000000514586.jpg,A baseball player in red jersey and white pants swings bat mid-swing.,0.3514,0.2222,0.3042,0.3284
000000240023.jpg,A man in blue shirt and white shorts plays tennis on a blue court.,0.3695,0.0741,0.538,0.3125
000000300039.jpg,A person takes a selfie with a phone in a red car interior.,0.3448,0.125,0.3807,0.2451
000000079565.jpg,A giraffe stands in a grassy field with a distant mountain range.,0.3745,0.1875,0.5011,0.2837
000000551439.jpg,Woman in red shirt reading book on bed with white blanket.,0.5881,0.0588,0.2521,0.3579
000000581317.jpg,"Woman in white shirt and jeans stands in grassy field, holding phone.",0.2799,0.0,0.2843,0.3083
000000214720.jpg,A person in a red shirt and black pants is kneeling on a white floor.,0.0357,0.2222,0.1754,0.2269
000000210789.jpg,"A woman and child stand together, holding a red and white umbrella.",0.4429,0.08,0.2976,0.3215
000000223747.jpg,A person in a white shirt and black pants sitting on a couch.,0.0049,0.0,0.2719,0.2416
000000246308.jpg,"A cluttered room with shelves, figurines, and a TV on a desk.",0.0044,0.1875,0.2151,0.3323
000000311081.jpg,Abstract painting with vibrant colors and geometric shapes.,0.004,0.0588,0.125,0.1614
000000178618.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.2581,0.0,0.1439
000000324614.jpg,"A woman with long hair sits at a table, holding a glass of water.",0.0491,0.1176,0.1579,0.1628
000000441553.jpg,"A nighttime scene with a building, streetlights, and a person walking.",0.0026,0.3846,0.1563,0.2517
000000170893.jpg,"A woman in a long dress stands on a beach, holding a baby.",0.002,0.0588,0.1456,0.0483
000000470779.jpg,"Five people standing in a line, facing the camera.",0.0963,0.0,0.2222,0.2527
000000049060.jpg,A person in a white shirt and black pants is standing on a bridge.,0.0606,0.15,0.2409,0.188
000000538458.jpg,A person stands on a sidewalk in front of a house with a chimney.,0.048,0.2703,0.3916,0.1769
000000536038.jpg,"A woman in a purple dress sits on a bed, looking at a painting.",0.1992,0.2162,0.2105,0.2349
000000296657.jpg,Three people playing soccer on a grassy field with trees in the background.,0.0086,0.3429,0.1995,0.2156
000000184321.jpg,A car drives down a road with trees and a blue sign visible.,0.0918,0.1212,0.2282,0.223
000000273715.jpg,"Three people stand under a blue archway, possibly at an event.",0.2092,0.125,0.4055,0.2
000000021903.jpg,"A woman in white dress leans over a table, reaching for an object.",0.1818,0.0667,0.3686,0.1672
000000470121.jpg,Abstract painting with vibrant colors and indistinct shapes on a red background.,0.0707,0.0,0.3505,0.1382
000000111179.jpg,A clock tower with a circular clock face and triangular roof.,0.5317,0.129,0.5061,0.3159
000000305609.jpg,"A group of people sitting on a bench, possibly at a park or outdoor event.",0.0099,0.1667,0.2242,0.0798
000000501243.jpg,Two zebras stand side by side in a grassy field.,0.5495,0.1481,0.446,0.3198
000000065485.jpg,A red and white truck with a spare tire on the back.,0.1323,0.08,0.3351,0.2483
000000356387.jpg,"A bustling city street with tall buildings, cars, and pedestrians.",0.0892,0.3226,0.1517,0.2764
000000479155.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0017,0.0,0.051,0.1698
000000555705.jpg,"A woman in a white dress sits on a couch, holding a baby.",0.0135,0.2051,0.2481,0.1543
000000307145.jpg,A white table with a brown top and black legs in a room.,0.0385,0.0,0.3191,0.2737
000000018380.jpg,A family of eight gathers around a table for a meal.,0.4996,0.1481,0.4472,0.2998
000000039551.jpg,A woman in a red outfit plays tennis on a blue court.,0.8249,0.05,0.625,0.325
000000031735.jpg,"A cozy living room with a couch, coffee table, and two windows.",0.8772,0.1379,0.6222,0.2781
000000546325.jpg,A person in a white shirt and blue jeans is sitting on a couch.,0.0152,0.1379,0.3158,0.2637
000000565877.jpg,"A person sits on a red couch, wearing a blue shirt and hat.",0.087,0.2424,0.3982,0.3662
000000329447.jpg,A group of horses and a dog in a grassy field with a wooden fence.,0.1091,0.2286,0.374,0.3052
000000336232.jpg,A bustling city street with parked cars and a yellow taxi.,0.3228,0.0465,0.4055,0.2734
000000504589.jpg,Two people playing frisbee in a park with trees in the background.,0.4833,0.0,0.4585,0.2747
000000393838.jpg,A large pot of food cooking on a stove in a kitchen.,0.4465,0.0667,0.4429,0.2832
000000355677.jpg,"A person stands on a beach, holding a surfboard and wearing a blue shirt.",0.0022,0.0513,0.3773,0.2583
000000207538.jpg,A white microwave with a black door sits on a white countertop.,0.6828,0.0556,0.2748,0.3293
000000572620.jpg,"A group of people gathered outdoors, possibly at a park or event.",0.0008,0.0667,0.1471,0.2336
000000289417.jpg,"A group of people walking on a snowy surface, possibly in a park or ski resort.",0.0344,0.1176,0.2273,0.2646
000000565012.jpg,A bustling city street at night with illuminated buildings and streetlights.,0.4553,0.0,0.6114,0.2773
000000384468.jpg,A woman in a yellow shirt and black pants stands in a forest.,0.1951,0.0,0.2282,0.2163
000000461405.jpg,A flock of sheep grazing in a lush green field.,1.3995,0.1481,0.6724,0.3298
000000104119.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0012,0.0588,0.051,0.11
000000002299.jpg,"A vintage group portrait of women in early 1900s attire, arranged in two rows.",0.0881,0.1026,0.269,0.199
000000286523.jpg,A woman in a red hat and glasses smiles at the camera.,0.3675,0.1176,0.4033,0.2419
000000329827.jpg,"A child in blue snowsuit stands on snowy hill, surrounded by trees.",0.0502,0.1111,0.1786,0.2522
000000174231.jpg,A person in a white shirt and black pants is sitting on a couch.,0.0097,0.1951,0.3322,0.2208
000000273232.jpg,"A man and dog on a beach, with a parasail in the background.",0.2627,0.0,0.6013,0.3301
000000266892.jpg,Woman in white dress playing tennis on grass court with spectators.,0.5057,0.0588,0.4482,0.3252
000000578967.jpg,"A blurry outdoor scene with a road, trees, and a bridge.",0.0007,0.0667,0.1364,0.1932
000000260105.jpg,A plate of food on a table with a napkin.,0.1919,0.2857,0.4537,0.2568
000000166259.jpg,Three women in dresses walking on a white surface with stairs behind.,0.1484,0.1111,0.2887,0.2551
000000200252.jpg,A person wearing green shoes and white pants is standing on a white surface.,0.3378,0.2308,0.436,0.219
000000220732.jpg,"A blurry, pixelated image of a building with a sign displaying the number 799.",0.0191,0.125,0.1289,0.2485
000000023359.jpg,A person is performing a trick on a snowboard in a snowy landscape.,0.3165,0.0,0.6129,0.342
000000163640.jpg,Two men in jackets and jeans stand near a doorway.,0.2238,0.1026,0.2808,0.2578
000000356424.jpg,"Two men in a room, one sitting, one standing, looking out a window.",0.0689,0.0625,0.2427,0.2178
000000227187.jpg,"A woman in a white dress sits on a bench, holding a tray.",0.0151,0.0769,0.1596,0.1823
000000127135.jpg,"A person holds a sign reading ""Third Launch: Stop the Pork"" at a protest.",0.0545,0.0488,0.1639,0.3462
000000011149.jpg,A motorcycle and bicycle parked side by side on a street.,0.3061,0.0,0.2778,0.3064
000000291490.jpg,A cat with orange and white fur sits on a blue blanket.,0.351,0.1818,0.5068,0.3269
000000167486.jpg,A nighttime outdoor scene with people gathered around a central light source.,0.0274,0.0741,0.1075,0.2671
000000416534.jpg,"A grainy living room with furniture, including a chair and table.",0.3295,0.25,0.4608,0.2974
000000436883.jpg,A green bus with a large windshield is parked on a city street.,1.1444,0.0,0.8286,0.3306
000000288430.jpg,"Two people on a beach, one holding a surfboard, one with arms raised.",0.0056,0.0,0.5247,0.2822
000000146667.jpg,A man in a white shirt and black pants is standing in a parking lot.,0.0973,0.0,0.4248,0.2163
