Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000170739.jpg,"A colorful, somewhat abstract scene featuring a dark background and bright elements.",0.0,0.0,0.1075,0.1292
000000413395.jpg,A painting depicts a figure with a cat nearby.,0.0042,0.2353,0.3444,0.2446
000000247838.jpg,A snowy landscape with trees under a bright sky.,0.0,0.0645,0.101,0.2477
000000231088.jpg,People gather under umbrellas in an outdoor setting.,0.3605,0.069,0.1124,0.3052
000000529122.jpg,People are gathered around a counter in a busy setting.,0.2179,0.0,0.2294,0.2886
000000187734.jpg,People watch a game on a grassy field with a goal.,0.0,0.0,0.099,0.2482
000000509260.jpg,"A tall, detailed building facade is visible in the image.",0.003,0.0,0.1376,0.13
000000140076.jpg,A large screen is visible above a group of people.,0.0011,0.0741,0.1181,0.2212
000000055022.jpg,A blurry image shows a motorcycle parked indoors.,0.0401,0.0,0.1124,0.2467
000000172935.jpg,"A blurry, indistinct image with dark and light areas.",0.0,0.0488,0.0617,0.2437
000000138115.jpg,A person holds a glowing yellow sphere in their hands.,0.057,0.0833,0.2485,0.2429
000000282296.jpg,"A rectangular, light-colored object is visible against a dark background.",0.0597,0.0,0.2287,0.2754
000000076468.jpg,Two figures stand in a field under a starry sky.,0.0341,0.0,0.2896,0.1727
000000295797.jpg,"A tall, ornate clock tower rises against a dark sky.",0.2951,0.1053,0.2808,0.3142
000000343976.jpg,"A dark, grainy image showing a distant, illuminated structure.",0.0,0.0,0.1235,0.2598
000000254814.jpg,A small white vehicle is visible on a road.,0.0025,0.0,0.2366,0.2751
000000376093.jpg,A blurry image shows people gathered in an indoor setting.,0.0454,0.0,0.1099,0.2384
000000435081.jpg,"A grid of abstract, colorful, and textured square images.",0.0023,0.0645,0.1235,0.2462
000000387916.jpg,"People gather in an outdoor, hilly landscape under a bright sky.",0.0534,0.0,0.1485,0.2839
000000089078.jpg,"A person is standing outdoors, viewed from a distance.",0.1171,0.0,0.4167,0.282
000000049759.jpg,A person stands on a sports field under bright light.,0.0014,0.08,0.2808,0.231
000000227765.jpg,"A circular, textured, orange-brown object dominates the frame.",0.0007,0.0,0.102,0.238
000000004795.jpg,"A blurry, close-up view of a computer or electronic device.",0.4044,0.0667,0.4121,0.2507
000000041633.jpg,A vintage red hot rod car is parked outdoors.,0.6061,0.0,0.3507,0.3096
000000133418.jpg,A tennis player is shown mid-action on the court.,0.5935,0.0,0.3188,0.2991
000000210915.jpg,"A blurry, unidentified flying object is visible in the sky.",0.017,0.129,0.3156,0.2147
000000314251.jpg,A dense forest scene with a visible tree trunk.,0.0424,0.1111,0.1515,0.271
000000435880.jpg,A blurry interior scene with indistinct objects visible.,0.0006,0.0,0.102,0.2795
000000287347.jpg,A person is seated at a table in a brightly lit indoor setting.,0.0213,0.1026,0.3358,0.2231
000000276055.jpg,"Two people stand outdoors, one appearing to be interacting with the other.",0.0743,0.0,0.1738,0.2202
000000006012.jpg,"A yellow, curved shape cradles a central red sphere.",0.0244,0.0,0.1235,0.2527
000000352900.jpg,"A colorful, textured, circular abstract pattern fills the frame.",0.0,0.1053,0.1111,0.11
000000388903.jpg,Two people are interacting in a brightly lit indoor setting.,0.0009,0.0,0.0847,0.1892
000000330369.jpg,A red and white boat is visible on the water.,1.1195,0.0,0.6181,0.3147
000000334530.jpg,"A silhouetted figure is visible against a bright, cloudy sky.",0.0018,0.0,0.15,0.1628
000000154004.jpg,"People and horses are visible in an open, grassy field.",0.0853,0.0,0.1376,0.193
000000406997.jpg,A blurry image shows people in an outdoor setting.,0.0075,0.0667,0.1494,0.2188
000000141671.jpg,"The image displays a textured, abstract pattern of mixed colors.",0.0005,0.0,0.1099,0.1533
000000493772.jpg,"A dark, silhouetted figure stands under a bright light.",0.1507,0.0,0.1389,0.2455
000000198915.jpg,"Street signs intersect under a bright, textured sky.",0.0723,0.0,0.2608,0.2729
000000101884.jpg,"A dark, multi-story building is visible in the image.",0.0842,0.0,0.1709,0.2871
000000049259.jpg,A distant figure stands near a prominent roadside sign.,0.0311,0.0541,0.2028,0.2766
000000528862.jpg,"Abstract, textured pattern with faint vertical lines visible.",0.0002,0.1935,0.0373,0.1578
000000229553.jpg,A figure in a crown sits on a platform.,0.0046,0.0,0.3948,0.2025
000000172595.jpg,A cluttered desk with computers and various items is visible.,0.4463,0.0625,0.3849,0.2974
000000045090.jpg,"A rectangular area displays a faint, indistinct image.",0.0,0.0,0.0935,0.218
000000176847.jpg,"Aerial view of a green, vegetated landscape with a dark patch.",0.0004,0.1875,0.3079,0.183
000000056545.jpg,Microscopic view shows cellular structures within a biological sample.,0.0,0.0,0.0556,0.1511
000000514586.jpg,A baseball player swings a bat in a grassy field.,0.6587,0.0,0.2485,0.2898
000000240023.jpg,A person in a white outfit plays tennis on a court.,0.2402,0.0,0.3431,0.2883
000000300039.jpg,A close-up view of a car's dashboard interior.,0.0009,0.0,0.1681,0.1621
000000079565.jpg,Two giraffes stand in a grassy savanna landscape.,0.1673,0.1935,0.405,0.3291
000000551439.jpg,A woman in a red top and white pants is seated.,0.2262,0.0,0.2778,0.2458
000000581317.jpg,A person stands in a field looking at a device outdoors.,0.1023,0.0,0.2466,0.2964
000000214720.jpg,A blurry image shows people gathered in an outdoor setting.,0.0016,0.0,0.0847,0.174
000000210789.jpg,A child stands under a colorful umbrella outdoors.,0.4819,0.0,0.3945,0.2866
000000223747.jpg,"The image is a heavily distorted, abstract visual texture.",0.0011,0.0,0.101,0.2251
000000246308.jpg,A cluttered shelf displays various objects and electronics.,0.0026,0.1538,0.1124,0.3245
000000311081.jpg,"The image is a textured, abstract field of color.",0.0081,0.0,0.1389,0.1704
000000178618.jpg,"A colorful, abstract field of textured light and shadow.",0.0316,0.2,0.1235,0.1576
000000324614.jpg,A woman is visible on the left side of the image.,0.0652,0.0,0.3079,0.2317
000000441553.jpg,A nighttime scene with bright lights illuminating a street.,0.0007,0.3077,0.1235,0.2764
000000170893.jpg,"A blurry, abstract image with faint shapes visible.",0.0005,0.0,0.0935,0.1775
000000470779.jpg,A group of people stands together in a dimly lit setting.,0.319,0.0488,0.4848,0.262
000000049060.jpg,A blurry image shows a train moving past a barrier.,0.1578,0.0,0.2012,0.2527
000000538458.jpg,A building is visible behind a foreground area with trees.,0.0009,0.0,0.1099,0.1686
000000536038.jpg,"A dark, abstract figure is visible against a textured background.",0.003,0.1143,0.1648,0.182
000000296657.jpg,People are gathered outdoors among trees in a park.,0.009,0.0,0.0794,0.1764
000000184321.jpg,"A road leads toward a distant, tree-lined area.",0.0,0.1875,0.1531,0.233
000000273715.jpg,"A figure stands near a large, arched structure outdoors.",0.0,0.0,0.1667,0.1804
000000021903.jpg,"People are gathered outdoors, possibly at an event.",0.0357,0.0,0.08,0.178
000000470121.jpg,A collection of round and oval objects is displayed on a surface.,0.0032,0.0,0.3042,0.2722
000000111179.jpg,A church steeple rises against a bright blue sky.,0.5034,0.0,0.4167,0.3167
000000305609.jpg,"A pile of round, overlapping objects is visible.",0.0023,0.0625,0.125,0.1764
000000501243.jpg,"A striped zebra stands in a grassy, wooded area.",0.0794,0.08,0.4167,0.3074
000000065485.jpg,A red and white utility vehicle is visible outdoors.,0.0755,0.0,0.3155,0.3132
000000356387.jpg,Two buildings line a street under a bright sky.,0.1504,0.0714,0.2505,0.2646
000000479155.jpg,A group of people are gathered together in a lively scene.,0.0324,0.0,0.2101,0.2529
000000555705.jpg,Two animals are resting together in a natural setting.,0.0792,0.1538,0.1667,0.2827
000000307145.jpg,"A blurry, indistinct shape is visible against a textured background.",0.0,0.0,0.1099,0.2073
000000018380.jpg,"A group of people gathers around a large, abundant feast.",0.2835,0.0,0.6471,0.2993
000000039551.jpg,A cricketer bats on a green field near a boundary line.,0.0254,0.0488,0.2652,0.1912
000000031735.jpg,A dimly lit room with furniture and windows is visible.,0.4679,0.0714,0.5111,0.2725
000000546325.jpg,"A bright, rectangular feature is visible against a dark background.",0.0,0.1481,0.1829,0.2209
000000565877.jpg,"A person is seated, partially visible, in a dimly lit setting.",0.0029,0.1379,0.1485,0.2776
000000329447.jpg,Several cows stand in a field with one small calf nearby.,0.2777,0.0606,0.2323,0.2981
000000336232.jpg,A blurry street scene with parked vehicles visible.,0.0697,0.0,0.1531,0.2996
000000504589.jpg,People are visible in a grassy outdoor area with trees.,0.0162,0.0,0.4088,0.2363
000000393838.jpg,"A pot filled with a light-colored, textured substance.",0.3003,0.0,0.3194,0.2405
000000355677.jpg,A blurry outdoor scene features a small figure and a tall object.,0.0039,0.0526,0.2843,0.2333
000000207538.jpg,A white appliance is visible against a textured background.,0.0311,0.0,0.2184,0.3357
000000572620.jpg,A vibrant outdoor scene with people and lush greenery.,0.0012,0.0,0.0855,0.2219
000000289417.jpg,"Silhouetted figures are visible against a bright, textured background.",0.0,0.0,0.0617,0.2006
000000565012.jpg,City lights illuminate a busy road at night.,0.1906,0.0,0.2871,0.3115
000000384468.jpg,"A person stands outdoors, holding a rectangular object.",0.0,0.0,0.1124,0.2238
000000461405.jpg,A flock of sheep grazes in a field against a dense background.,0.4967,0.0,0.4796,0.3225
000000104119.jpg,"A diffuse, circular celestial object is visible against a speckled background.",0.0019,0.0667,0.1364,0.1886
000000002299.jpg,A crowded scene depicts numerous figures in a historical setting.,0.0004,0.0,0.1,0.1786
000000286523.jpg,A person wearing a helmet is visible in an indoor setting.,0.0041,0.0667,0.1364,0.16
000000329827.jpg,"A small figure stands in a snowy, wooded landscape.",0.0045,0.0,0.3155,0.2103
000000174231.jpg,"A blurry, dark shape is visible against a lighter background.",0.0551,0.0,0.1829,0.2366
000000273232.jpg,A person throws a frisbee while a dog runs on the beach.,0.3448,0.0,0.4429,0.304
000000266892.jpg,A person stands on a grassy field near a building.,0.0,0.0,0.1471,0.1855
000000578967.jpg,A view looking down a road bordered by trees.,0.1307,0.0,0.1111,0.1639
000000260105.jpg,"An abstract, colorful image resembling a biological or cellular structure.",0.0275,0.5,0.1271,0.1508
000000166259.jpg,Several animals stand on a grassy area near steps.,0.0,0.1176,0.1894,0.27
000000200252.jpg,"A blurry, abstract image with varied colors and textures.",0.0006,0.1481,0.101,0.1591
000000220732.jpg,"A blurry, abstract image of an interior space.",0.0,0.0,0.0625,0.1906
000000023359.jpg,"A small, colorful object floats against a dark, starry background.",0.0,0.0,0.1,0.1615
000000163640.jpg,"A man stands next to a large, dark cabinet.",0.0301,0.0588,0.1515,0.2286
000000356424.jpg,A person is seated at a table indoors.,0.2047,0.0714,0.3207,0.2532
000000227187.jpg,"A blurry, abstract image with green and white tones.",0.0303,0.3478,0.1389,0.1262
000000127135.jpg,"A sign advertising ""Simple the Pork"" is visible in the image.",0.0389,0.0,0.3126,0.3662
000000011149.jpg,"Abstract, colorful shapes are visible against a textured background.",0.049,0.0,0.0654,0.168
000000291490.jpg,A dog is swimming in water near a person.,0.001,0.0606,0.1667,0.1588
000000167486.jpg,A band performs live on a dark stage with bright lights.,0.2675,0.0,0.2174,0.2866
000000416534.jpg,"City buildings stand against a bright, hazy sky.",0.0314,0.0714,0.1124,0.1497
000000436883.jpg,A vintage bus is visible on a city street.,0.6,0.0667,0.625,0.2581
000000288430.jpg,"Two small figures are visible in a vast, open landscape.",0.0004,0.0,0.1,0.2179
000000146667.jpg,A blurry outdoor scene with people and some equipment visible.,0.0,0.0,0.0549,0.2607
000000039670.jpg,"A train is visible on a track in a dark, outdoor setting.",0.2491,0.0,0.2451,0.2795
000000481390.jpg,Players compete intensely on a sandy field during a game.,0.1576,0.1212,0.2808,0.2642
000000445675.jpg,"A blurry, textured image with indistinct shapes in the center.",0.0017,0.0,0.122,0.2297
000000167902.jpg,"A colorful, abstract image featuring a bright, rounded shape.",0.0,0.0526,0.1111,0.1847
000000415741.jpg,"A blurry, indistinct scene with some visible shapes.",0.0004,0.0,0.125,0.2096
000000003661.jpg,A blurry outdoor scene with indistinct shapes and colors.,0.0,0.2222,0.0505,0.1726
000000480122.jpg,A cluttered kitchen counter with a central table is visible.,0.1462,0.069,0.2198,0.3042
000000147729.jpg,"A faint, diffuse celestial object is visible against a dark background.",0.0,0.0,0.099,0.1803
000000015254.jpg,"Four colorful, abstract rectangular shapes are displayed together.",0.0556,0.0,0.0625,0.2242
000000332901.jpg,A blurry outdoor scene shows some indistinct objects.,0.0,0.0,0.0625,0.1882
000000347163.jpg,A circular stop sign is visible against a building facade.,0.4686,0.0,0.3156,0.2593
000000350607.jpg,"A colorful, rectangular structure sits against a bright background.",0.1333,0.0,0.1235,0.2593
000000309678.jpg,"A rectangular, textured area is visible against a darker background.",0.0023,0.0606,0.1648,0.2344
000000434230.jpg,"A colorful, abstract, and heavily textured image.",0.0015,0.0833,0.1136,0.1707
000000543300.jpg,A building complex is visible against a bright sky.,0.0013,0.0,0.1111,0.2443
000000172856.jpg,A blurry image shows a sign on a pole against a bright sky.,0.3095,0.0714,0.328,0.2632
000000133567.jpg,A bus is visible on a street under a bright sky.,0.0053,0.0,0.1364,0.2092
000000448448.jpg,"A close-up, textured depiction of a human face.",0.0014,0.0714,0.2107,0.1797
000000066635.jpg,A computer setup with a monitor and keyboard on a desk.,1.5489,0.0833,0.6861,0.3237
000000360951.jpg,A desk setup features a large monitor and a laptop.,0.2838,0.0625,0.3156,0.3169
000000077460.jpg,A cloudy sky meets a green field below.,0.2917,0.0667,0.4272,0.2035
000000359855.jpg,"A bright, irregularly shaped object rests on a textured surface.",0.0014,0.1481,0.206,0.2301
000000332318.jpg,A landscape view featuring hills and foreground vegetation.,0.0,0.0,0.102,0.281
000000490470.jpg,Boats float on water near a treeline under a bright sky.,0.0788,0.093,0.3484,0.2646
000000405970.jpg,An interior room with two windows and a central red feature.,0.2103,0.0667,0.3126,0.2576
000000194832.jpg,An interior view of a train car with rows of seats.,0.1822,0.1379,0.1807,0.2935
000000144003.jpg,"A stylized, colorful portrait of a person with a wide smile.",0.0038,0.0,0.198,0.1875
000000361919.jpg,"People walk under a bright, cloudy sky.",0.0258,0.0,0.0943,0.2224
000000566758.jpg,An old yellow and brown bus is parked on a street.,1.0538,0.0,0.5114,0.2947
000000156372.jpg,"A structure is visible against a bright, textured sky.",0.0,0.0,0.1235,0.2026
000000293300.jpg,A blurry image shows a large animal near a structure.,0.0162,0.0,0.122,0.3286
000000505942.jpg,A blurry street scene with buildings and a circular object.,0.0543,0.0,0.2896,0.2404
000000555009.jpg,A cluttered desk features multiple computer monitors and peripherals.,0.6923,0.0,0.5378,0.3352
000000431140.jpg,A bathroom scene featuring a toilet and sink area.,1.1415,0.0,0.4956,0.3157
