Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000129062.jpg,"A blurry, colorful scene with indistinct shapes and a red circle in the center.",0.0422,0.4167,0.1923,0.2629
000000550322.jpg,"A person sits on a couch, holding a cup of coffee.",0.3242,0.0488,0.3382,0.2319
000000384513.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0007,0.0476,0.051,0.1187
000000581100.jpg,"A serene forest scene with tall trees, a small house, and distant mountains.",0.0021,0.0625,0.1339,0.1774
000000242724.jpg,Three people sitting on a bench in a grassy field.,0.005,0.1176,0.1099,0.1688
000000081988.jpg,"Four figures on a stage, one standing with arms outstretched.",0.0782,0.0,0.2896,0.1877
000000323571.jpg,"A cross stands in a field, with a white building in the background.",0.0278,0.1579,0.1596,0.1907
000000301135.jpg,A person in a white shirt and black pants is riding a bicycle.,0.0,0.125,0.1653,0.2258
000000125129.jpg,"Two people in a room, one sitting, one standing, facing each other.",0.0014,0.0,0.1075,0.2318
000000017178.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0004,0.0,0.0562,0.0853
000000516318.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1276
000000351096.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0006,0.0,0.0467,0.0876
000000191672.jpg,A man in a black shirt and hat stands on a beach.,0.1802,0.125,0.4605,0.2126
000000421455.jpg,A person riding a bicycle on a road at night.,0.0474,0.1081,0.2485,0.1137
000000544605.jpg,"A blurry, pixelated image with a central logo and unreadable text.",0.0011,0.2286,0.1205,0.2219
000000514914.jpg,A white chair with a backrest and armrests in a room.,0.0066,0.0,0.2273,0.2421
000000170739.jpg,Two people stand in front of a building with a white roof.,0.005,0.0,0.3094,0.1158
000000413395.jpg,A woman in a white shirt and blue jeans sits on a bed.,0.1458,0.0571,0.3321,0.2367
000000247838.jpg,A snowy landscape with pine trees and a distant mountain range.,0.0,0.0,0.099,0.2598
000000231088.jpg,Abstract painting with vibrant colors and geometric shapes.,0.1362,0.0,0.0704,0.1836
000000529122.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0016,0.0,0.0467,0.1569
000000187734.jpg,A football player in a red jersey running on a green field.,0.0,0.0,0.098,0.1536
000000509260.jpg,"A blurry, pixelated image of a person sitting at a table.",0.0038,0.0,0.1807,0.1862
000000140076.jpg,"A blurry, colorful scene with a large red rectangle and indistinct objects.",0.0072,0.069,0.2447,0.2976
000000055022.jpg,"A blurry, pixelated image of a person riding a bicycle.",0.0011,0.1379,0.1648,0.2246
000000172935.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0,0.0,0.1176
000000138115.jpg,"A man in a suit holds a yellow ball, smiling at the camera.",0.1182,0.08,0.2862,0.2666
000000282296.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0009,0.0,0.051,0.1097
000000076468.jpg,Abstract painting with vibrant colors and swirling patterns.,0.001,0.0,0.0625,0.0781
000000295797.jpg,A person in a white shirt and black pants stands in front of a building.,0.015,0.1111,0.2,0.2072
000000343976.jpg,"A blurry, pixelated image with indistinct shapes and colors.",0.0015,0.0,0.101,0.2179
000000254814.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0016,0.0606,0.102,0.1179
000000376093.jpg,"A group of people sitting together in a room, possibly a living room.",0.2448,0.0,0.3957,0.2347
000000435081.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0012,0.0588,0.125,0.1647
000000387916.jpg,"A group of people walking in a line outdoors, possibly on a beach.",0.1289,0.2308,0.433,0.2134
000000089078.jpg,"A person stands on a snowy surface, possibly holding a stick.",0.0227,0.0,0.2869,0.3118
000000049759.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0007,0.069,0.051,0.1562
000000227765.jpg,"A large circular object with a smaller circle inside, surrounded by colorful dots.",0.0251,0.1395,0.2818,0.2156
000000004795.jpg,A person in a black hoodie stands on a snowy street at night.,0.0079,0.0714,0.2719,0.1318
000000041633.jpg,A red car with a black roof is parked on a road.,0.2187,0.0,0.3394,0.2377
000000133418.jpg,A person in blue shirt and white pants holding a long black object.,0.0535,0.0,0.2481,0.2327
000000210915.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0,0.0,0.139
000000314251.jpg,A blurry outdoor scene with a person standing in a field.,0.0009,0.1667,0.1205,0.2046
000000435880.jpg,A man in a white shirt and black pants stands on a white surface.,0.005,0.0,0.1923,0.1776
000000287347.jpg,"A woman in a black dress sits at a table, looking down at something.",0.0473,0.1053,0.3322,0.2076
000000276055.jpg,"Two people standing side by side, one with long hair, one with short hair.",0.0005,0.0,0.0336,0.1965
000000006012.jpg,A bowl of fruit with bananas and a red apple.,0.6609,0.0571,0.3308,0.2671
000000352900.jpg,A plate of food with a greenish-brown substance on a white plate.,0.3372,0.0541,0.6048,0.2527
000000388903.jpg,A man in a blue suit and white shirt holding a red balloon.,0.0012,0.0,0.1653,0.1863
000000330369.jpg,"A distorted, multicolored image with a central red square and white text.",0.0878,0.0,0.4,0.2507
000000334530.jpg,"A man stands on a hill, holding a long object, possibly a fishing pole.",0.028,0.0,0.2105,0.1655
000000154004.jpg,A person in a red shirt and black shorts running outdoors.,0.0007,0.0,0.1087,0.2035
000000406997.jpg,A man in a blue shirt and white pants stands in a room.,0.0263,0.0,0.2719,0.0992
000000141671.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0021,0.0526,0.08,0.0859
000000493772.jpg,"A woman in a dress walks away from the camera, holding an umbrella.",0.2137,0.0,0.4563,0.2896
000000198915.jpg,A street sign at an intersection with two visible street names.,0.7408,0.0,0.5831,0.2903
000000101884.jpg,"A blurry, pixelated image of a building with a white roof.",0.1652,0.069,0.3548,0.2452
000000049259.jpg,"A person stands on a beach, gazing at the ocean.",0.0039,0.0,0.15,0.2051
000000528862.jpg,Abstract painting with vibrant colors and vertical black lines.,0.0011,0.0,0.0556,0.1074
000000229553.jpg,"A man in a suit and hat, holding a cane, stands in a doorway.",0.0271,0.0769,0.177,0.1343
000000172595.jpg,"A blurry, pixelated scene of a room with a desk and computer monitor.",0.3346,0.0,0.3957,0.2812
000000045090.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.1304,0.0,0.1323
000000176847.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.1714,0.0,0.0944
000000056545.jpg,"A blurry, pixelated scene with indistinct shapes and colors.",0.0,0.129,0.0556,0.1736
000000514586.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0009,0.0714,0.0562,0.1454
000000240023.jpg,A golfer in blue shirt and white hat swings on a green course.,0.1333,0.0,0.3358,0.2527
000000300039.jpg,A person in a red shirt and white pants holding a blue object.,0.1373,0.0,0.3321,0.2029
000000079565.jpg,"Two giraffes stand in a grassy field, one larger than the other.",0.164,0.1875,0.4745,0.3301
000000551439.jpg,A young girl in a red shirt and white pants sits on a bed.,0.4472,0.0625,0.5357,0.3225
000000581317.jpg,"A woman in a white dress stands in a grassy field, holding a stick.",0.0545,0.0,0.3158,0.2708
000000214720.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0022,0.08,0.0625,0.1109
000000210789.jpg,A woman in white dress and blue jacket stands under a red umbrella.,0.4574,0.3333,0.4376,0.2483
000000223747.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0017,0.0,0.0562,0.1431
000000246308.jpg,"A blurry, pixelated scene of a house with a car in front.",0.0051,0.1538,0.2748,0.1738
000000311081.jpg,"Abstract artwork featuring vibrant, multicolored dots and lines.",0.0021,0.0,0.0625,0.1676
000000178618.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.2069,0.0,0.1439
000000324614.jpg,A woman in a black dress sits on a white chair.,0.0999,0.1765,0.163,0.1589
000000441553.jpg,"A nighttime scene with a bus, streetlights, and a red traffic light.",0.0027,0.1379,0.155,0.2822
000000170893.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0005,0.0,0.0467,0.1256
000000470779.jpg,"A group of people standing together, possibly on a beach or in a field.",0.3676,0.0,0.538,0.2042
000000049060.jpg,A man in a suit and tie stands in a room with a window.,0.0027,0.0,0.1527,0.1627
000000538458.jpg,"A person stands on a bridge, overlooking a cityscape with buildings and a body of water.",0.0012,0.0,0.3254,0.1643
000000536038.jpg,"A person in a black suit and white shirt, holding a microphone.",0.0024,0.0556,0.1667,0.116
000000296657.jpg,"A person stands on grass, holding a white object in their hand.",0.0015,0.0,0.1075,0.1849
000000184321.jpg,A person riding a bicycle on a road with a white line.,0.0007,0.0,0.1351,0.2246
000000273715.jpg,"Two people stand on a snowy surface, facing each other in a cold landscape.",0.024,0.0,0.2105,0.204
000000021903.jpg,A man in a white shirt and pants is sitting on a bench.,0.0725,0.0,0.2862,0.1512
000000470121.jpg,Abstract painting with vibrant colors and circular shapes.,0.0012,0.0,0.0625,0.1715
000000111179.jpg,"A tall, pointed building with a clock tower stands against a blue sky.",0.5674,0.0,0.433,0.3054
000000305609.jpg,"A pixelated, abstract composition of colorful dots forming a circular pattern.",0.0011,0.0,0.1205,0.1444
000000501243.jpg,Two zebras standing side by side in a grassy field.,0.8644,0.0,0.446,0.3167
000000065485.jpg,A red pickup truck with a covered bed parked on a road.,0.2001,0.0,0.1802,0.27
000000356387.jpg,"A colorful, abstract painting with vibrant dots and swirling patterns.",0.0013,0.0667,0.0917,0.1036
000000479155.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0017,0.0,0.051,0.1667
000000555705.jpg,"A person sits on a couch, legs crossed, in a living room setting.",0.0027,0.0952,0.2481,0.1638
000000307145.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0031,0.0,0.1124,0.1499
000000018380.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0009,0.1379,0.0467,0.1655
000000039551.jpg,A man in a red shirt and black shorts is running on a track.,0.0432,0.0,0.3495,0.202
000000031735.jpg,"Two people sitting at a table, possibly in a restaurant or bar setting.",0.0003,0.0,0.1154,0.1848
000000546325.jpg,Abstract painting with vibrant colors and geometric shapes.,0.004,0.0,0.0862,0.1709
000000565877.jpg,"A man in a black shirt sits on a red couch, looking to the left.",0.0278,0.1875,0.3543,0.2495
000000329447.jpg,"A group of horses standing in a grassy field, possibly at a racetrack.",0.0057,0.1212,0.2282,0.2563
000000336232.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0044,0.0,0.102,0.1466
000000504589.jpg,Two people playing frisbee in a park with trees and grass.,0.4924,0.0,0.4635,0.2778
000000393838.jpg,A large circular object with a white center and black outline.,0.0022,0.0,0.1807,0.1865
000000355677.jpg,"Two people standing on a beach, one holding a surfboard.",0.0013,0.0588,0.2808,0.2693
000000207538.jpg,A white microwave with black door and handle on a white countertop.,0.5908,0.0,0.2748,0.3401
000000572620.jpg,A man in a blue shirt and black pants walking through a forest.,0.3547,0.0,0.5461,0.1667
000000289417.jpg,"A blurry, pixelated image of a person standing in a field.",0.0595,0.0,0.3079,0.2135
000000565012.jpg,"A colorful, abstract painting with vibrant dots and streaks of various hues.",0.0009,0.0,0.119,0.1646
000000384468.jpg,A man in a red shirt and black pants stands in a grassy field.,0.0025,0.0625,0.1053,0.1481
000000461405.jpg,A serene forest scene with tall trees and a grassy foreground.,0.1808,0.0,0.2715,0.2192
000000104119.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0012,0.0625,0.051,0.11
000000002299.jpg,"A group of people standing together, possibly in a field or outdoor setting.",0.129,0.0,0.3358,0.2266
000000286523.jpg,"A man in a red hat and white shirt, possibly holding a microphone.",0.4059,0.125,0.3686,0.2554
000000329827.jpg,A person in blue stands on a snowy hill with trees in the background.,0.2134,0.0,0.4695,0.25
000000174231.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0005,0.1,0.0431,0.1516
000000273232.jpg,A woman with a large umbrella walks a small dog on a beach.,0.2895,0.0,0.2913,0.2769
000000266892.jpg,A woman in a white dress stands on a grassy field.,0.1595,0.0,0.3126,0.2351
000000578967.jpg,Abstract artwork with vibrant colors and dynamic brushstrokes.,0.0004,0.0,0.0467,0.1323
000000260105.jpg,A white plate with a brown rim holding a yellow egg.,0.3716,0.0,0.4518,0.2727
000000166259.jpg,"A person stands on a white surface, possibly a beach or snowy area.",0.0,0.0,0.1456,0.1456
000000200252.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0005,0.2143,0.051,0.1437
000000220732.jpg,"A blurry, abstract painting with indistinct shapes and colors.",0.0019,0.1176,0.1667,0.1738
000000023359.jpg,A person in yellow shirt and white shoes running on a road.,0.0028,0.0,0.1471,0.1947
000000163640.jpg,"Two men in dark clothing sit at a table, facing each other.",0.2079,0.0588,0.3042,0.2137
000000356424.jpg,"Two people sitting on a bench, one looking at the other.",0.2687,0.0645,0.253,0.1997
000000227187.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0023,0.0769,0.0658,0.142
000000127135.jpg,"A person holding a sign that reads ""50% off"" in red and blue text.",0.0655,0.0,0.2587,0.252
000000011149.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0015,0.0,0.051,0.1237
000000291490.jpg,"A man in a suit sits in a car, looking out the window.",0.056,0.0,0.3358,0.1766
000000167486.jpg,"A group of people gathered in a dimly lit room, possibly for a meeting or event.",0.0004,0.0741,0.2222,0.2766
000000416534.jpg,"A grainy, abstract painting depicting a room with furniture and a window.",0.1075,0.0,0.3394,0.2739
000000436883.jpg,A green bus with a white roof and black windows.,1.201,0.0,0.5319,0.3174
000000288430.jpg,"Two figures stand on a bridge, one holding a child.",0.0053,0.0,0.3849,0.201
000000146667.jpg,A blurry outdoor scene with indistinct figures and a red object.,0.0,0.0,0.1087,0.2144
000000039670.jpg,A white bus with a blue stripe travels on a road.,0.0659,0.2308,0.3713,0.2722
000000481390.jpg,A man in a suit walks on a beach with a blue sky and trees in the background.,0.0161,0.0571,0.2581,0.1174
000000445675.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1015
000000167902.jpg,"A colorful, abstract painting with vibrant hues and swirling patterns.",0.003,0.0,0.1648,0.1401
000000415741.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.002,0.0,0.0917,0.1768
000000003661.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.2222,0.0,0.1307
000000480122.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0013,0.0769,0.0562,0.1754
000000147729.jpg,Abstract painting with vibrant colors and swirling patterns.,0.002,0.0,0.0625,0.1194
000000015254.jpg,"Abstract painting with four distinct sections, each containing unique shapes and colors.",0.0331,0.0571,0.1613,0.1438
