Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000556765.jpg,"A baby elephant wades through a fast-flowing river, surrounded by rocks.",0.5586,0.2069,0.44,0.334
000000066523.jpg,"A cozy bedroom with a bed, curtains, and a canopy.",0.2127,0.3125,0.2896,0.2849
000000192670.jpg,"Young boy hits baseball, catcher crouched, spectators watch from behind fence.",0.2522,0.2667,0.1865,0.2822
000000554291.jpg,A blurry cat leaps through a blue plastic tube on a wooden table.,0.2444,0.1875,0.3957,0.3638
000000226417.jpg,"A bustling Asian city street with motorcycles, pedestrians, and traffic lights.",0.1094,0.0513,0.3151,0.3315
000000368982.jpg,"Craft supplies on wooden table: scissors, tape dispenser, polka dot paper.",0.093,0.1111,0.1172,0.2988
000000283785.jpg,Two men in bear costumes read to a group of children in a library.,0.3241,0.1111,0.4611,0.3923
000000458054.jpg,"A row of old, dirty toilets lined up on a grassy field.",1.1105,0.0714,0.4259,0.3206
000000338905.jpg,A group of people are dining outdoors under a large white tent.,0.2873,0.1111,0.4796,0.3354
000000579070.jpg,"Friends gather around table, enjoying drinks and each other's company.",0.0979,0.1875,0.2287,0.27
000000414133.jpg,"A quirky ""Whoa"" sign stands out at a suburban intersection.",0.1747,0.05,0.15,0.3306
000000419098.jpg,"Pink plastic rings with silver chains, arranged against a black background.",0.0367,0.1935,0.163,0.3306
000000237118.jpg,"Man in elevator, holding phone, wearing black shirt and jeans.",0.0016,0.1429,0.15,0.3289
000000445999.jpg,A woman brushing her teeth with a toothbrush in her mouth.,1.9126,0.3333,0.6284,0.3228
000000055072.jpg,"A giraffe stands in a savannah, gazing at a green bush.",0.4169,0.1667,0.4416,0.3262
000000353518.jpg,"Five boats docked on a beach, with a mountain in the background.",0.902,0.129,0.4464,0.3137
000000129062.jpg,A bustling street scene with a hot dog stand and outdoor seating area.,0.2696,0.5517,0.4536,0.2925
000000550322.jpg,A silver utensil holder on a wooden table with various kitchen tools.,0.1057,0.1395,0.2843,0.3782
000000384513.jpg,A donkey pulls a blue cart on a cobblestone street.,1.5895,0.1,0.5252,0.3398
000000581100.jpg,Two giraffes and two antelope in a grassy field with palm trees.,0.3561,0.2424,0.2843,0.3391
000000242724.jpg,Two women in bikinis ride horses through shallow ocean water.,2.9264,0.0625,0.6578,0.3743
000000081988.jpg,"Surfers on beach: four seated, one standing with arms outstretched.",0.0767,0.1176,0.1648,0.3132
000000323571.jpg,Hollywood street sign with cars and buildings in sunny cityscape.,0.6427,0.1,0.2416,0.2927
000000301135.jpg,A bustling city street with people relaxing on benches and enjoying the sunny day.,0.2751,0.2424,0.4099,0.3298
000000125129.jpg,"Man in white robe sits at table, surrounded by people in formal attire.",0.0836,0.129,0.3957,0.2932
000000017178.jpg,Horses roam a narrow road beside a sports car.,0.2328,0.1379,0.1736,0.3772
000000516318.jpg,"Surfer rides wave on white board, pelican flies nearby in ocean.",0.1885,0.2286,0.2717,0.303
000000351096.jpg,Woman holds oversized scissors near electronic products on store shelf.,0.6756,0.3448,0.172,0.3296
000000191672.jpg,"Surfer rides wave on white board, wearing black wetsuit.",0.1299,0.3636,0.1667,0.2898
000000421455.jpg,"Woman takes selfie in car window, dog looks on from passenger seat.",0.2458,0.2286,0.1449,0.3025
000000544605.jpg,"A street corner with multiple signs, including a no truck sign and a pedestrian signal.",0.1417,0.3243,0.2083,0.2908
000000514914.jpg,"Modern bathroom with white fixtures, brown accents, and glass shower door.",0.3154,0.1765,0.3409,0.3271
000000170739.jpg,"Three elephants stand behind a red fence, with a person visible between them.",0.4462,0.3333,0.433,0.3284
000000413395.jpg,"Man with cats lounges on couch, holding wine glass.",0.4707,0.45,0.1852,0.3042
000000247838.jpg,Winter buffalo herd drinking from icy river in snowy landscape.,0.3682,0.129,0.1648,0.3289
000000231088.jpg,Six colorful umbrellas hang from wires against a blue sky.,0.4346,0.2286,0.25,0.3413
000000529122.jpg,"Asian bakery scene with woman, child, and employee behind counter.",0.1452,0.3077,0.0549,0.3438
000000187734.jpg,Children play virtual tennis on a green AstroTurf court.,0.1213,0.069,0.101,0.324
000000509260.jpg,"Vintage room with bookshelves, old TV, and classic video game display.",0.0908,0.2162,0.0685,0.3313
000000140076.jpg,A cozy dining room with a quilted wall hanging and floral centerpiece.,0.179,0.3333,0.2174,0.3499
000000055022.jpg,"Pink bicycle with flowers in shop, other bikes visible in background.",0.1666,0.1429,0.198,0.3076
000000172935.jpg,Blurry black and white photo of person wakeboarding on water.,0.059,0.1395,0.122,0.3347
000000138115.jpg,"Man blows bubble with orange, eyes wide, balding head.",0.0,0.1667,0.0926,0.312
000000282296.jpg,"Vintage General Electric refrigerator in cluttered, worn kitchen.",0.2523,0.2963,0.1913,0.375
000000076468.jpg,Two women in white tennis outfits shake hands on a green court.,1.0367,0.2143,0.6696,0.3779
000000295797.jpg,A grand clock tower with ornate details and a weather vane on top.,0.953,0.48,0.4882,0.3367
000000343976.jpg,A bustling nighttime cityscape with illuminated skyscrapers and busy streets.,0.1378,0.2,0.15,0.3025
000000254814.jpg,A bustling city intersection with heavy traffic and pedestrians.,0.2271,0.2424,0.4593,0.3044
000000376093.jpg,Four young people enjoying pizza and drinks in a casual indoor setting.,0.6077,0.093,0.5068,0.3171
000000435081.jpg,A 4x4 grid of 16 miniature food and dessert scenes.,0.0338,0.1622,0.3117,0.3735
000000387916.jpg,"A group of skiers stands on a snowy mountain slope, ready to descend.",0.1636,0.2609,0.4699,0.2896
000000089078.jpg,"Woman snowboarding on snowy slope, wearing purple jacket and white pants.",0.1732,0.2941,0.253,0.3662
000000049759.jpg,Indoor volleyball game with two teams practicing on a blue court.,0.5002,0.0714,0.2778,0.3394
000000227765.jpg,A large pot of orange soup with vegetables cooking on a stove.,1.3945,0.2609,0.5687,0.3735
000000004795.jpg,A curious cat gazes at a computer screen on a cluttered desk.,0.6492,0.2424,0.5496,0.2974
000000041633.jpg,A shiny red Chevrolet pickup truck parked in a lot.,0.7941,0.1333,0.4686,0.3088
000000133418.jpg,"A man in white, holding a blue tennis racket, celebrates on a clay court.",0.3518,0.32,0.6753,0.3259
000000210915.jpg,"Surfer rides massive wave, arms outstretched, white board visible.",0.0,0.1875,0.0617,0.2886
000000314251.jpg,"A busy street with motorcycles, trees, and a blue sign.",0.0406,0.2286,0.2439,0.3604
000000435880.jpg,"A cozy kitchen with red walls, a fridge, and a small freezer.",0.0534,0.0526,0.2381,0.3086
000000287347.jpg,"A couple prepares pizza in a cluttered kitchen, focused on their task.",0.2775,0.0513,0.4032,0.3433
000000276055.jpg,Woman holds large carrot and green drink in backyard.,1.249,0.2105,0.5679,0.353
000000006012.jpg,A vibrant fruit arrangement with bananas and a red-orange centerpiece on a blue floral background.,0.2888,0.2857,0.4682,0.2756
000000352900.jpg,A white plate of fettuccine with broccoli and herbs on a wooden table.,0.2583,0.359,0.5437,0.344
000000388903.jpg,Woman in red hat and gray coat talks on phone at outdoor market.,0.1668,0.2326,0.2862,0.3628
000000330369.jpg,A red and white fishing boat named Emulate WY110 floats on calm waters.,0.4738,0.4516,0.6752,0.3442
000000334530.jpg,"Surfer rides massive wave, creating tunnel-like effect in turquoise water.",0.0377,0.1026,0.206,0.2974
000000154004.jpg,"Busy beach scene with people, surfboards, and palm trees in background.",0.1982,0.1212,0.0543,0.3088
000000406997.jpg,A family of four interacts with a sheep in a farm setting.,0.2195,0.1212,0.2451,0.3281
000000141671.jpg,"A vintage polo match with horses, riders, and motorcyclists on a grassy field.",0.0047,0.1463,0.2608,0.3289
000000493772.jpg,"A solitary figure walks down a foggy, rain-soaked road.",0.047,0.0606,0.3472,0.3474
000000198915.jpg,A street corner with green signs for East Green Lake Drive and Meridian.,0.1415,0.1579,0.4,0.3503
000000101884.jpg,"A black and white photograph of a large, ivy-covered building with a clock.",0.1537,0.129,0.4412,0.3547
000000049259.jpg,"Man lounges by water, ignoring ""Closed"" trail sign.",0.0327,0.1081,0.102,0.344
000000528862.jpg,"Six giraffes in zoo enclosure, surrounded by trees and rocks.",0.203,0.1212,0.1648,0.377
000000229553.jpg,A skateboarder in a colorful helmet rides a green-wheeled board on asphalt.,0.0557,0.0667,0.2748,0.3599
000000172595.jpg,A cluttered office space with a purple chair and multiple computer setups.,0.6489,0.1875,0.5157,0.3552
000000045090.jpg,"Surfers ride waves in Raglan, New Zealand, framed by a black border.",0.2278,0.0,0.4464,0.3872
000000176847.jpg,A black bird perched on a berry-laden tree branch.,0.7781,0.1212,0.4505,0.3611
000000056545.jpg,"Gray bird perched on branch, looking up against blurred green background.",0.5972,0.25,0.32,0.313
000000514586.jpg,"Young boy in red uniform swings bat at baseball, ready to hit.",0.4283,0.2,0.2884,0.3162
000000240023.jpg,"Tennis player on blue court, holding racket, preparing to serve.",0.0945,0.2222,0.1879,0.3235
000000300039.jpg,A person takes a selfie of their phone at a bar.,0.5536,0.1212,0.4646,0.3398
000000079565.jpg,"Two giraffes stand in a dry, grassy field under a clear blue sky.",0.1961,0.1212,0.5558,0.332
000000551439.jpg,Blonde woman in white robe reads red book on bed.,0.7702,0.0645,0.3135,0.3701
000000581317.jpg,"Woman on hillside, looking at phone, surrounded by nature.",0.1013,0.1935,0.1736,0.3267
000000214720.jpg,"Man with glasses smiles at camera, holding birthday cake in office setting.",0.1055,0.16,0.2381,0.2262
000000210789.jpg,"Two children in rain gear stand on wet sidewalk, smiling at camera.",0.1463,0.3478,0.1613,0.324
000000223747.jpg,"Man sleeping with cat on bed, jeans hanging nearby.",0.9968,0.2105,0.4167,0.3394
000000246308.jpg,"A cluttered desk with a laptop, monitor, and shelves of action figures.",0.6272,0.0625,0.5157,0.3616
000000311081.jpg,"A small, dated bathroom with a bathtub, shower, and toilet.",0.4218,0.0625,0.4689,0.2825
000000178618.jpg,"A majestic elephant strides through a dusty, reddish landscape.",0.2366,0.0,0.1235,0.3484
000000324614.jpg,"Woman brushing teeth in bathroom, smiling at herself in mirror.",0.5249,0.1212,0.1829,0.3118
000000441553.jpg,Nighttime train station scene with crowded platform and illuminated train.,0.3096,0.2857,0.122,0.3447
000000170893.jpg,A curious dog investigates a toilet paper roll in a bathroom.,0.8308,0.4118,0.6284,0.3132
000000470779.jpg,Five friends pose for a photo on a snowy ski slope at night.,0.0341,0.093,0.3686,0.3335
000000049060.jpg,"Vintage steam train at Hornsea station, people waiting on platform.",0.42,0.381,0.122,0.3054
000000538458.jpg,Two skateboarders perform tricks on a city street.,0.5285,0.1667,0.3945,0.2908
000000536038.jpg,"Woman reading on bed, purple socks visible, book obscures face.",0.5493,0.2162,0.2808,0.3374
000000296657.jpg,Six men in business attire jump joyfully in a park.,0.5174,0.2857,0.3468,0.3726
000000184321.jpg,"A sleek train approaches a station at dusk, surrounded by trees and lights.",0.3229,0.1143,0.1942,0.2986
000000273715.jpg,Ski racer crosses finish line under blue archway at Madonna di Campiglio.,0.16,0.375,0.1613,0.3474
000000021903.jpg,"Man feeds elephant in zoo enclosure, surrounded by trees and grass.",0.2146,0.0606,0.163,0.3259
000000470121.jpg,A Japanese-style sushi platter with various rolls and accompaniments.,0.167,0.2353,0.1667,0.3552
000000111179.jpg,A church clock tower with a weather vane against a blue sky.,1.3876,0.2,0.6222,0.3169
000000305609.jpg,"A hearty breakfast spread with waffles, eggs, toast, and various side dishes.",0.225,0.2703,0.119,0.2954
000000501243.jpg,"Three zebras stand in a zoo enclosure, facing left.",0.7024,0.2222,0.5506,0.3743
000000065485.jpg,A red and silver truck with a dog sitting in the passenger seat.,0.5713,0.3077,0.5461,0.2849
000000356387.jpg,A bustling European street scene with parked bikes and pedestrians.,0.3506,0.2424,0.3413,0.3247
000000479155.jpg,A family of four shopping at a bustling farmer's market.,0.3256,0.1481,0.484,0.3188
000000555705.jpg,"Two cats lounge on a stone step, one in a shoe.",0.5534,0.2326,0.3125,0.3347
000000307145.jpg,"A rustic kitchen with a central island, sink, and stove.",0.268,0.4138,0.4901,0.2854
000000018380.jpg,"Large family gathered for Thanksgiving dinner, smiling and enjoying a festive meal together.",0.2444,0.3571,0.1942,0.325
000000039551.jpg,A female tennis player in red and white gear prepares to hit a ball.,1.2734,0.25,0.5586,0.3191
000000031735.jpg,"A cozy living room with red walls, blue couch, and glass coffee table.",0.5924,0.1379,0.4412,0.3054
000000546325.jpg,"A cozy living room with a gray couch, coffee table, and ceiling fan.",0.5413,0.0645,0.4649,0.2861
000000565877.jpg,Woman in blue shirt and hat smiles at camera on red couch.,0.0858,0.2581,0.2505,0.3459
000000329447.jpg,A black and white dog chases three cows in a fenced grassy field.,0.5214,0.1081,0.4563,0.2964
000000336232.jpg,"Busy city street with parked cars, taxis, and a motorcycle rider.",0.4395,0.0976,0.5204,0.2773
000000504589.jpg,Two people playing beach volleyball on a sandy court.,0.382,0.2051,0.4167,0.3193
000000393838.jpg,A pot of chopped vegetables cooking on a gas stove.,0.9871,0.1379,0.4537,0.3286
000000355677.jpg,"Beach scene with lifeguard sign, surfboard, and floating barrier.",0.3868,0.2,0.202,0.3555
000000207538.jpg,A white Samsung microwave is mounted between wooden kitchen cabinets.,0.9159,0.1765,0.378,0.3679
000000572620.jpg,"Skateboarder performs trick on ramp, surrounded by spectators.",0.1963,0.3636,0.1531,0.3174
000000289417.jpg,A child skiing down a snowy hill with family and friends nearby.,0.4808,0.1935,0.7011,0.3208
000000565012.jpg,A bustling city street at night with illuminated buildings and traffic lights.,0.4378,0.1875,0.6048,0.2729
000000384468.jpg,Three people ride an elephant in a jungle setting.,1.2135,0.0645,0.6226,0.3616
000000461405.jpg,A flock of sheep grazing in a lush green field surrounded by trees.,0.9787,0.2143,0.5461,0.3411
000000104119.jpg,A large rooster with a red comb stands in a grassy field.,0.0244,0.1765,0.2505,0.3049
000000002299.jpg,A black and white school photo of children arranged in four rows.,0.7091,0.1905,0.5011,0.3396
000000286523.jpg,"Man on phone, smiling, wearing red hat and glasses in city setting.",0.145,0.125,0.31,0.3638
000000329827.jpg,A skier in blue and white gear descends snowy slope with trees in background.,0.3149,0.4348,0.5943,0.3088
000000174231.jpg,A cat lounges on an open laptop atop a pink table.,0.5496,0.093,0.3261,0.3318
000000273232.jpg,"Man with dog walks through surf, holding windsurfing board.",0.1565,0.1053,0.2581,0.332
000000266892.jpg,Woman in white tennis outfit prepares to serve on grass court.,0.4607,0.129,0.2474,0.3127
000000578967.jpg,A sleek silver train with green stripes travels along tracks in a cloudy setting.,0.255,0.069,0.3292,0.3003
000000260105.jpg,"A hearty breakfast plate with eggs, potatoes, and bacon on a white square plate.",0.3213,0.5263,0.5943,0.2834
000000166259.jpg,Four ducks walk on wooden deck near stairs and metal fence.,0.7675,0.1111,0.3713,0.3552
000000200252.jpg,A pair of green Reebok sneakers on a checkered bed.,1.2694,0.1379,0.6975,0.3721
000000220732.jpg,"City street scene with buses, police car, and buildings in background.",0.2588,0.2703,0.4848,0.2705
